Comment	R Rajter et al. 2013, RSC Advances, DOI 10.1039/c2ra20083j
Number Of Points	12500
Number Of Subfiles	1
X Axis	eV
Y Axis	Arbitrary
49.24393951516121	1.123788595199585
49.26394111528922	1.1237001419067383
49.28394271541723	1.1236118078231812
49.30394431554524	1.1235235929489136
49.32394591567325	1.123435378074646
49.34394751580126	1.123347282409668
49.36394911592927	1.1232593059539795
49.38395071605728	1.1231714487075806
49.40395231618529	1.1230837106704712
49.4239539163133	1.1229959726333618
49.443955516441314	1.122908353805542
49.46395711656932	1.1228208541870117
49.48395871669733	1.122733473777771
49.50396031682534	1.1226460933685303
49.523961916953354	1.122558832168579
49.543963517081366	1.1224716901779175
49.56396511720937	1.1223846673965454
49.58396671733738	1.1222976446151733
49.603968317465394	1.1222107410430908
49.623969917593406	1.1221239566802979
49.64397151772141	1.1220371723175049
49.66397311784942	1.121950626373291
49.683974717977435	1.1218640804290771
49.70397631810545	1.1217776536941528
49.72397791823345	1.1216912269592285
49.74397951836146	1.1216050386428833
49.763981118489475	1.121518850326538
49.78398271861749	1.1214327812194824
49.80398431874549	1.1213467121124268
49.823985918873504	1.1212607622146606
49.843987519001516	1.121174931526184
49.86398911912953	1.121089220046997
49.88399071925754	1.1210036277770996
49.903992319385544	1.1209180355072021
49.923993919513556	1.1208325624465942
49.94399551964157	1.1207470893859863
49.96399711976958	1.1206618547439575
49.983998719897585	1.1205766201019287
50.0040003200256	1.1204915046691895
50.02400192015361	1.1204065084457397
50.04400352028162	1.12032151222229
50.064005120409625	1.1202366352081299
50.08400672053764	1.1201518774032593
50.10400832066565	1.1200671195983887
50.12400992079366	1.1199824810028076
50.14401152092167	1.1198979616165161
50.16401312104968	1.1198135614395142
50.18401472117769	1.1197292804718018
50.2040163213057	1.1196449995040894
50.22401792143371	1.119560718536377
50.24401952156172	1.1194766759872437
50.26402112168973	1.1193926334381104
50.28402272181774	1.1193087100982666
50.304024321945754	1.1192249059677124
50.32402592207376	1.1191411018371582
50.34402752220177	1.119057536125183
50.36402912232978	1.1189738512039185
50.384030722457794	1.118890404701233
50.404032322585806	1.1188069581985474
50.42403392271381	1.1187236309051514
50.44403552284182	1.118640422821045
50.464037122969835	1.1185572147369385
50.48403872309785	1.1184742450714111
50.50404032322585	1.1183911561965942
50.52404192335386	1.1183083057403564
50.544043523481875	1.1182254552841187
50.56404512360989	1.1181427240371704
50.58404672373789	1.1180601119995117
50.604048323865904	1.117977499961853
50.624049923993915	1.1178950071334839
50.64405152412193	1.1178126335144043
50.66405312424994	1.1177302598953247
50.684054724377944	1.1176480054855347
50.704056324505956	1.1175658702850342
50.72405792463397	1.1174838542938232
50.74405952476198	1.1174018383026123
50.764061124889984	1.117319941520691
50.784062725017996	1.1172380447387695
50.80406432514601	1.1171563863754272
50.82406592527402	1.117074728012085
50.844067525402025	1.1169930696487427
50.86406912553004	1.1169116497039795
50.88407072565805	1.1168302297592163
50.90407232578606	1.1167489290237427
50.924073925914065	1.116667628288269
50.94407552604208	1.116586446762085
50.96407712617009	1.1165053844451904
50.9840787262981	1.1164244413375854
51.00408032642611	1.1163434982299805
51.02408192655412	1.116262674331665
51.04408352668213	1.1161818504333496
51.06408512681014	1.1161011457443237
51.08408672693815	1.1160205602645874
51.10408832706616	1.1159400939941406
51.12408992719417	1.1158596277236938
51.14409152732218	1.1157792806625366
51.164093127450194	1.115699052810669
51.1840947275782	1.1156188249588013
51.20409632770621	1.1155387163162231
51.22409792783422	1.1154587268829346
51.244099527962234	1.115378737449646
51.264101128090246	1.115298867225647
51.28410272821825	1.1152191162109375
51.30410432834626	1.115139365196228
51.324105928474275	1.115059733390808
51.34410752860229	1.1149801015853882
51.36410912873029	1.1149007081985474
51.3841107288583	1.1148213148117065
51.404112328986315	1.1147420406341553
51.42411392911433	1.114662766456604
51.44411552924233	1.1145836114883423
51.464117129370344	1.1145045757293701
51.484118729498356	1.114425539970398
51.50412032962637	1.1143466234207153
51.52412192975438	1.1142677068710327
51.544123529882384	1.1141890287399292
51.564125130010396	1.1141103506088257
51.58412673013841	1.1140316724777222
51.60412833026642	1.1139532327651978
51.624129930394425	1.1138747930526733
51.644131530522436	1.113796353340149
51.66413313065045	1.113718032836914
51.68413473077846	1.1136398315429688
51.704136330906465	1.113561749458313
51.72413793103448	1.1134836673736572
51.74413953116249	1.113405704498291
51.7641411312905	1.1133278608322144
51.78414273141851	1.1132500171661377
51.80414433154652	1.113172173500061
51.82414593167453	1.1130945682525635
51.84414753180254	1.113016963005066
51.86414913193055	1.112939476966858
51.88415073205856	1.11286199092865
51.90415233218657	1.1127846240997314
51.92415393231458	1.1127073764801025
51.94415553244259	1.1126301288604736
51.9641571325706	1.1125530004501343
51.98415873269861	1.1124759912490845
52.00416033282662	1.1123989820480347
52.024161932954634	1.1123220920562744
52.044163533082646	1.1122453212738037
52.06416513321065	1.112168550491333
52.08416673333866	1.1120918989181519
52.104168333466674	1.1120152473449707
52.124169933594686	1.111938714981079
52.14417153372269	1.111862301826477
52.1641731338507	1.111785888671875
52.184174733978715	1.1117095947265625
52.20417633410673	1.1116334199905396
52.22417793423473	1.1115572452545166
52.24417953436274	1.1114811897277832
52.264181134490755	1.1114052534103394
52.28418273461877	1.1113293170928955
52.30418433474677	1.1112533807754517
52.324185934874784	1.111177682876587
52.344187535002796	1.1111019849777222
52.36418913513081	1.111026406288147
52.38419073525882	1.1109508275985718
52.404192335386824	1.1108753681182861
52.424193935514836	1.1107999086380005
52.44419553564285	1.1107245683670044
52.46419713577086	1.1106493473052979
52.484198735898865	1.1105742454528809
52.50420033602688	1.1104991436004639
52.52420193615489	1.1104240417480469
52.5442035362829	1.110349178314209
52.564205136410905	1.1102741956710815
52.58420673653892	1.1101994514465332
52.60420833666693	1.1101247072219849
52.62420993679494	1.110050082206726
52.64421153692295	1.1099754571914673
52.66421313705096	1.109900951385498
52.68421473717897	1.1098265647888184
52.70421633730698	1.1097521781921387
52.72421793743499	1.1096779108047485
52.744219537563	1.1096036434173584
52.76422113769101	1.1095294952392578
52.78422273781902	1.1094554662704468
52.80422433794703	1.1093814373016357
52.82422593807504	1.1093075275421143
52.84422753820305	1.1092336177825928
52.86422913833106	1.1091598272323608
52.884230738459074	1.1090861558914185
52.904232338587086	1.109012484550476
52.92423393871509	1.1089389324188232
52.9442355388431	1.10886549949646
52.964237138971114	1.1087920665740967
52.984238739099126	1.108718752861023
53.00424033922713	1.1086454391479492
53.02424193935514	1.108572244644165
53.044243539483155	1.1084990501403809
53.06424513961117	1.1084259748458862
53.08424673973917	1.1083530187606812
53.10424833986718	1.108280062675476
53.124249939995195	1.1082072257995605
53.14425154012321	1.1081345081329346
53.16425314025122	1.1080617904663086
53.184254740379224	1.1079890727996826
53.204256340507236	1.1079165935516357
53.22425794063525	1.1078441143035889
53.24425954076326	1.107771635055542
53.264261140891264	1.1076992750167847
53.284262741019276	1.107627034187317
53.30426434114729	1.1075547933578491
53.3242659412753	1.107482671737671
53.344267541403305	1.1074105501174927
53.36426914153132	1.107338547706604
53.38427074165933	1.1072666645050049
53.40427234178734	1.1071947813034058
53.42427394191535	1.1071230173110962
53.44427554204336	1.1070512533187866
53.46427714217137	1.1069796085357666
53.48427874229938	1.1069079637527466
53.50428034242739	1.1068365573883057
53.5242819425554	1.1067650318145752
53.54428354268341	1.1066936254501343
53.56428514281142	1.106622338294983
53.58428674293943	1.106551170349121
53.60428834306744	1.1064800024032593
53.62428994319545	1.1064088344573975
53.64429154332346	1.1063377857208252
53.664293143451474	1.1062668561935425
53.68429474357948	1.1061959266662598
53.70429634370749	1.1061251163482666
53.7242979438355	1.106054425239563
53.744299543963514	1.1059837341308594
53.764301144091526	1.1059130430221558
53.78430274421953	1.1058425903320312
53.80430434434754	1.1057720184326172
53.824305944475554	1.1057016849517822
53.844307544603566	1.1056313514709473
53.86430914473157	1.1055610179901123
53.88431074485958	1.105490803718567
53.904312344987595	1.105420708656311
53.92431394511561	1.1053506135940552
53.94431554524361	1.1052806377410889
53.96431714537162	1.1052106618881226
53.984318745499635	1.1051408052444458
54.00432034562765	1.105070948600769
54.02432194575566	1.1050012111663818
54.044323545883664	1.1049315929412842
54.064325146011676	1.1048619747161865
54.08432674613969	1.1047923564910889
54.1043283462677	1.1047229766845703
54.124329946395704	1.1046535968780518
54.144331546523716	1.1045842170715332
54.16433314665173	1.1045149564743042
54.18433474677974	1.1044456958770752
54.204336346907745	1.1043765544891357
54.22433794703576	1.1043075323104858
54.24433954716377	1.104238510131836
54.26434114729178	1.1041696071624756
54.28434274741979	1.1041007041931152
54.3043443475478	1.1040319204330444
54.32434594767581	1.1039631366729736
54.34434754780382	1.1038944721221924
54.36434914793183	1.1038259267807007
54.38435074805984	1.103757381439209
54.40435234818785	1.1036888360977173
54.42435394831586	1.1036204099655151
54.44435554844387	1.1035521030426025
54.46435714857188	1.10348379611969
54.48435874869989	1.103415608406067
54.5043603488279	1.1033474206924438
54.524361948955914	1.1032793521881104
54.544363549083926	1.1032114028930664
54.56436514921193	1.1031434535980225
54.58436674933994	1.1030755043029785
54.604368349467954	1.1030076742172241
54.624369949595966	1.1029399633407593
54.64437154972397	1.1028722524642944
54.66437314985198	1.1028046607971191
54.684374749979995	1.1027370691299438
54.70437635010801	1.102669596672058
54.72437795023601	1.1026021242141724
54.74437955036402	1.1025347709655762
54.764381150492035	1.10246741771698
54.78438275062005	1.1024001836776733
54.80438435074806	1.1023330688476562
54.824385950876064	1.1022659540176392
54.844387551004075	1.102198839187622
54.86438915113209	1.1021318435668945
54.8843907512601	1.1020649671554565
54.904392351388104	1.1019980907440186
54.924393951516116	1.1019313335418701
54.94439555164413	1.1018645763397217
54.96439715177214	1.1017979383468628
54.984398751900144	1.101731300354004
55.004400352028156	1.1016647815704346
55.02440195215617	1.1015982627868652
55.04440355228418	1.1015318632125854
55.064405152412185	1.1014654636383057
55.0844067525402	1.1013991832733154
55.10440835266821	1.1013330221176147
55.12440995279622	1.101266860961914
55.14441155292423	1.1012006998062134
55.16441315305224	1.1011346578598022
55.18441475318025	1.1010687351226807
55.20441635330826	1.101002812385559
55.22441795343627	1.1009368896484375
55.24441955356428	1.100871205329895
55.26442115369229	1.100805401802063
55.2844227538203	1.1007397174835205
55.30442435394831	1.1006741523742676
55.32442595407632	1.1006085872650146
55.34442755420433	1.1005431413650513
55.36442915433234	1.100477695465088
55.384430754460354	1.100412368774414
55.404432354588366	1.1003470420837402
55.42443395471637	1.100281834602356
55.44443555484438	1.1002166271209717
55.464437154972394	1.100151538848877
55.484438755100406	1.1000865697860718
55.50444035522841	1.1000216007232666
55.52444195535642	1.0999566316604614
55.544443555484435	1.0998917818069458
55.56444515561245	1.0998269319534302
55.58444675574045	1.099762201309204
55.60444835586846	1.0996975898742676
55.624449955996475	1.099632978439331
55.64445155612449	1.0995683670043945
55.6644531562525	1.0995038747787476
55.684454756380504	1.0994393825531006
55.704456356508516	1.0993750095367432
55.72445795663653	1.0993107557296753
55.74445955676454	1.0992465019226074
55.764461156892544	1.0991822481155396
55.784462757020556	1.0991181135177612
55.80446435714857	1.0990540981292725
55.82446595727658	1.0989900827407837
55.844467557404585	1.0989261865615845
55.8644691575326	1.0988622903823853
55.88447075766061	1.098798394203186
55.90447235778862	1.0987346172332764
55.92447395791663	1.0986709594726562
55.94447555804464	1.0986073017120361
55.96447715817265	1.098543643951416
55.98447875830066	1.0984801054000854
56.00448035842867	1.0984166860580444
56.02448195855668	1.0983532667160034
56.04448355868469	1.0982898473739624
56.0644851588127	1.0982266664505005
56.08448675894071	1.098163366317749
56.10448835906872	1.098100185394287
56.12448995919673	1.0980371236801147
56.14449155932474	1.0979740619659424
56.16449315945275	1.09791100025177
56.18449475958076	1.0978480577468872
56.20449635970877	1.097785234451294
56.22449795983678	1.0977224111557007
56.244499559964794	1.0976595878601074
56.264501160092806	1.0975968837738037
56.28450276022081	1.0975342988967896
56.30450436034882	1.0974717140197754
56.324505960476834	1.0974091291427612
56.344507560604846	1.0973466634750366
56.36450916073285	1.097284197807312
56.38451076086086	1.097221851348877
56.404512360988875	1.0971596240997314
56.42451396111689	1.097097396850586
56.44451556124489	1.0970351696014404
56.4645171613729	1.0969730615615845
56.484518761500915	1.0969109535217285
56.50452036162893	1.096848964691162
56.52452196175694	1.0967870950698853
56.544523561884944	1.0967251062393188
56.564525162012956	1.0966633558273315
56.58452676214097	1.0966014862060547
56.60452836226898	1.096539855003357
56.624529962396984	1.0964781045913696
56.644531562524996	1.0964165925979614
56.66453316265301	1.0963549613952637
56.68453476278102	1.0962934494018555
56.704536362909025	1.0962320566177368
56.72453796303704	1.0961706638336182
56.74453956316505	1.096109390258789
56.76454116329306	1.09604811668396
56.78454276342107	1.0959869623184204
56.80454436354908	1.0959258079528809
56.82454596367709	1.0958646535873413
56.8445475638051	1.0958036184310913
56.86454916393311	1.0957427024841309
56.88455076406112	1.0956817865371704
56.90455236418913	1.09562087059021
56.92455396431714	1.095560073852539
56.94455556444515	1.0954992771148682
56.96455716457316	1.0954385995864868
56.98455876470117	1.0953779220581055
57.00456036482918	1.0953173637390137
57.02456196495719	1.0952568054199219
57.044563565085205	1.0951963663101196
57.06456516521321	1.0951359272003174
57.08456676534122	1.0950756072998047
57.104568365469234	1.095015287399292
57.124569965597246	1.0949550867080688
57.14457156572525	1.0948948860168457
57.16457316585326	1.0948346853256226
57.184574765981274	1.094774603843689
57.204576366109286	1.094714641571045
57.22457796623729	1.0946545600891113
57.2445795663653	1.0945947170257568
57.264581166493315	1.0945348739624023
57.28458276662133	1.0944750308990479
57.30458436674934	1.094415307044983
57.32458596687734	1.094355583190918
57.344587567005355	1.0942959785461426
57.36458916713337	1.0942363739013672
57.38459076726138	1.0941767692565918
57.404592367389384	1.094117283821106
57.424593967517396	1.0940579175949097
57.44459556764541	1.0939985513687134
57.46459716777342	1.093939185142517
57.484598767901424	1.0938799381256104
57.504600368029436	1.0938208103179932
57.52460196815745	1.0937615633010864
57.54460356828546	1.0937025547027588
57.564605168413465	1.0936434268951416
57.58460676854148	1.0935845375061035
57.60460836866949	1.0935255289077759
57.6246099687975	1.0934666395187378
57.64461156892551	1.0934078693389893
57.66461316905352	1.0933490991592407
57.68461476918153	1.0932903289794922
57.70461636930954	1.0932316780090332
57.72461796943755	1.0931731462478638
57.74461956956556	1.0931144952774048
57.76462116969357	1.093056082725525
57.78462276982158	1.0929975509643555
57.80462436994959	1.0929391384124756
57.8246259700776	1.0928808450698853
57.84462757020561	1.092822551727295
57.86462917033362	1.0927642583847046
57.884630770461634	1.0927060842514038
57.904632370589646	1.0926480293273926
57.92463397071765	1.0925899744033813
57.94463557084566	1.0925319194793701
57.964637170973674	1.0924739837646484
57.984638771101686	1.0924160480499268
58.00464037122969	1.092358112335205
58.0246419713577	1.092300295829773
58.044643571485715	1.0922425985336304
58.064645171613726	1.0921849012374878
58.08464677174173	1.0921272039413452
58.10464837186974	1.0920696258544922
58.124649971997755	1.0920120477676392
58.14465157212577	1.0919545888900757
58.16465317225378	1.0918971300125122
58.18465477238178	1.0918396711349487
58.204656372509795	1.0917823314666748
58.22465797263781	1.0917251110076904
58.24465957276582	1.091667890548706
58.264661172893824	1.0916106700897217
58.284662773021836	1.0915535688400269
58.30466437314985	1.091496467590332
58.32466597327786	1.0914394855499268
58.344667573405864	1.0913825035095215
58.364669173533876	1.0913255214691162
58.38467077366189	1.0912686586380005
58.4046723737899	1.0912117958068848
58.42467397391791	1.0911550521850586
58.44467557404592	1.0910983085632324
58.46467717417393	1.0910416841506958
58.48467877430194	1.0909850597381592
58.50468037442995	1.090928554534912
58.52468197455796	1.090872049331665
58.54468357468597	1.090815544128418
58.56468517481398	1.0907591581344604
58.58468677494199	1.090702772140503
58.60468837507	1.090646505355835
58.62468997519801	1.090590238571167
58.64469157532602	1.090533971786499
58.66469317545403	1.0904778242111206
58.684694775582045	1.0904216766357422
58.70469637571005	1.0903656482696533
58.72469797583806	1.0903096199035645
58.744699575966074	1.0902537107467651
58.764701176094086	1.0901978015899658
58.78470277622209	1.090142011642456
58.8047043763501	1.0900861024856567
58.824705976478114	1.0900304317474365
58.844707576606126	1.0899747610092163
58.86470917673413	1.089919090270996
58.88471077686214	1.0898634195327759
58.904712376990155	1.0898078680038452
58.92471397711817	1.089752435684204
58.94471557724617	1.089697003364563
58.96471717737418	1.0896415710449219
58.984718777502195	1.0895862579345703
59.00472037763021	1.0895309448242188
59.02472197775822	1.0894756317138672
59.044723577886224	1.0894204378128052
59.064725178014235	1.0893652439117432
59.08472677814225	1.0893101692199707
59.10472837827026	1.0892550945281982
59.124729978398264	1.0892001390457153
59.144731578526276	1.0891451835632324
59.16473317865429	1.0890902280807495
59.1847347787823	1.0890353918075562
59.204736378910304	1.0889805555343628
59.224737979038316	1.088925838470459
59.24473957916633	1.0888711214065552
59.26474117929434	1.088816523551941
59.28474277942235	1.0887619256973267
59.30474437955036	1.0887073278427124
59.32474597967837	1.0886528491973877
59.34474757980638	1.088598370552063
59.36474917993439	1.0885438919067383
59.3847507800624	1.0884895324707031
59.40475238019041	1.0884352922439575
59.42475398031842	1.0883809328079224
59.44475558044643	1.0883268117904663
59.46475718057444	1.0882725715637207
59.48475878070245	1.0882184505462646
59.50476038083046	1.0881644487380981
59.52476198095847	1.088110327720642
59.544763581086485	1.0880564451217651
59.56476518121449	1.0880024433135986
59.5847667813425	1.0879485607147217
59.604768381470514	1.0878947973251343
59.624769981598526	1.0878409147262573
59.64477158172653	1.0877872705459595
59.66477318185454	1.087733507156372
59.684774781982554	1.0876798629760742
59.704776382110566	1.087626338005066
59.72477798223857	1.087572693824768
59.74477958236658	1.0875192880630493
59.764781182494595	1.087465763092041
59.78478278262261	1.0874123573303223
59.80478438275062	1.087359070777893
59.82478598287862	1.0873057842254639
59.844787583006635	1.0872524976730347
59.86478918313465	1.0871992111206055
59.88479078326266	1.0871460437774658
59.904792383390664	1.0870929956436157
59.924793983518676	1.0870399475097656
59.94479558364669	1.0869868993759155
59.9647971837747	1.0869338512420654
59.984798783902704	1.0868809223175049
60.004800384030716	1.0868281126022339
60.02480198415873	1.086775302886963
60.04480358428674	1.086722493171692
60.06480518441475	1.086669683456421
60.08480678454276	1.0866169929504395
60.10480838467077	1.0865644216537476
60.12480998479878	1.0865117311477661
60.14481158492679	1.0864592790603638
60.1648131850548	1.0864067077636719
60.18481478518281	1.0863542556762695
60.20481638531082	1.0863018035888672
60.22481798543883	1.0862494707107544
60.24481958556684	1.0861971378326416
60.26482118569485	1.0861449241638184
60.28482278582286	1.0860925912857056
60.30482438595087	1.0860404968261719
60.32482598607888	1.0859882831573486
60.34482758620689	1.085936188697815
60.3648291863349	1.0858842134475708
60.38483078646291	1.0858322381973267
60.404832386590925	1.0857802629470825
60.42483398671893	1.0857282876968384
60.44483558684694	1.0856764316558838
60.464837186974954	1.0856246948242188
60.484838787102966	1.0855728387832642
60.50484038723097	1.0855211019515991
60.52484198735898	1.0854694843292236
60.544843587486994	1.0854178667068481
60.564845187615006	1.0853662490844727
60.58484678774301	1.0853147506713867
60.60484838787102	1.0852632522583008
60.624849987999035	1.0852117538452148
60.64485158812705	1.0851603746414185
60.66485318825506	1.085108995437622
60.68485478838306	1.0850576162338257
60.704856388511075	1.0850063562393188
60.72485798863909	1.0849552154541016
60.7448595887671	1.0849039554595947
60.764861188895104	1.0848528146743774
60.784862789023116	1.0848017930984497
60.80486438915113	1.084750771522522
60.82486598927914	1.0846997499465942
60.844867589407144	1.0846487283706665
60.864869189535156	1.0845978260040283
60.88487078966317	1.0845470428466797
60.90487238979118	1.0844961404800415
60.92487398991919	1.0844453573226929
60.9448755900472	1.0843946933746338
60.96487719017521	1.0843439102172852
60.98487879030322	1.0842933654785156
61.00488039043123	1.0842427015304565
61.02488199055924	1.084192156791687
61.04488359068725	1.0841416120529175
61.06488519081526	1.0840911865234375
61.08488679094327	1.0840407609939575
61.10488839107128	1.0839903354644775
61.12488999119929	1.083940029144287
61.1448915913273	1.0838897228240967
61.16489319145531	1.0838395357131958
61.184894791583325	1.083789348602295
61.20489639171133	1.083739161491394
61.22489799183934	1.0836890935897827
61.244899591967354	1.0836390256881714
61.264901192095365	1.08358895778656
61.28490279222337	1.0835390090942383
61.30490439235138	1.0834890604019165
61.324905992479394	1.0834391117095947
61.344907592607406	1.0833892822265625
61.36490919273541	1.0833394527435303
61.38491079286342	1.0832897424697876
61.404912392991434	1.083240032196045
61.424913993119446	1.0831903219223022
61.44491559324746	1.0831406116485596
61.46491719337546	1.0830910205841064
61.484918793503475	1.0830415487289429
61.50492039363149	1.0829919576644897
61.5249219937595	1.0829426050186157
61.5449235938875	1.0828931331634521
61.564925194015515	1.0828437805175781
61.58492679414353	1.082794427871704
61.60492839427154	1.08274507522583
61.624929994399544	1.0826958417892456
61.644931594527556	1.0826467275619507
61.66493319465557	1.0825974941253662
61.68493479478358	1.0825483798980713
61.704936394911584	1.0824992656707764
61.724937995039596	1.082450270652771
61.74493959516761	1.0824012756347656
61.76494119529562	1.0823522806167603
61.78494279542363	1.0823034048080444
61.80494439555164	1.0822545289993286
61.82494599567965	1.0822057723999023
61.84494759580766	1.082157015800476
61.86494919593567	1.0821082592010498
61.88495079606368	1.0820595026016235
61.90495239619169	1.0820108652114868
61.9249539963197	1.08196222782135
61.94495559644771	1.081913709640503
61.96495719657572	1.0818651914596558
61.98495879670373	1.0818166732788086
62.00496039683174	1.081768274307251
62.02496199695975	1.0817198753356934
62.044963597087765	1.0816714763641357
62.06496519721577	1.0816231966018677
62.08496679734378	1.0815749168395996
62.104968397471794	1.0815266370773315
62.124969997599806	1.081478476524353
62.14497159772781	1.0814303159713745
62.16497319785582	1.081382155418396
62.184974797983834	1.081334114074707
62.204976398111846	1.081286072731018
62.22497799823985	1.0812381505966187
62.24497959836786	1.0811902284622192
62.264981198495875	1.0811423063278198
62.284982798623886	1.0810943841934204
62.3049843987519	1.0810465812683105
62.3249859988799	1.0809987783432007
62.344987599007915	1.0809510946273804
62.36498919913593	1.08090341091156
62.38499079926394	1.0808557271957397
62.40499239939194	1.080808162689209
62.424993999519955	1.0807605981826782
62.44499559964797	1.0807130336761475
62.46499719977598	1.0806654691696167
62.484998799903984	1.0806180238723755
62.505000400031996	1.0805706977844238
62.52500200016001	1.0805232524871826
62.54500360028802	1.080475926399231
62.56500520041603	1.0804287195205688
62.585006800544036	1.0803813934326172
62.60500840067205	1.080334186553955
62.62501000080006	1.0802870988845825
62.64501160092807	1.0802398920059204
62.66501320105608	1.0801928043365479
62.68501480118409	1.0801458358764648
62.7050164013121	1.0800987482070923
62.72501800144011	1.0800517797470093
62.74501960156812	1.0800049304962158
62.76502120169613	1.0799580812454224
62.78502280182414	1.079911231994629
62.80502440195215	1.0798643827438354
62.82502600208016	1.0798176527023315
62.84502760220817	1.0797709226608276
62.86502920233618	1.0797241926193237
62.88503080246419	1.0796775817871094
62.905032402592205	1.079630970954895
62.92503400272021	1.0795843601226807
62.94503560284822	1.0795378684997559
62.965037202976234	1.079491376876831
62.985038803104246	1.0794450044631958
63.00504040323225	1.079398512840271
63.02504200336026	1.0793521404266357
63.045043603488274	1.07930588722229
63.065045203616286	1.0792596340179443
63.08504680374429	1.0792133808135986
63.1050484038723	1.079167127609253
63.125050004000315	1.0791209936141968
63.14505160412833	1.0790748596191406
63.16505320425634	1.0790287256240845
63.18505480438434	1.0789827108383179
63.205056404512355	1.0789366960525513
63.22505800464037	1.0788906812667847
63.24505960476838	1.0788447856903076
63.265061204896384	1.0787988901138306
63.285062805024396	1.0787529945373535
63.30506440515241	1.078707218170166
63.32506600528042	1.0786614418029785
63.345067605408424	1.078615665435791
63.365069205536436	1.078570008277893
63.38507080566445	1.0785243511199951
63.40507240579246	1.0784786939620972
63.42507400592047	1.0784331560134888
63.445075606048476	1.0783876180648804
63.46507720617649	1.078342080116272
63.4850788063045	1.0782966613769531
63.50508040643251	1.0782512426376343
63.52508200656052	1.0782058238983154
63.54508360668853	1.0781605243682861
63.56508520681654	1.0781151056289673
63.58508680694455	1.0780699253082275
63.60508840707256	1.0780246257781982
63.62509000720057	1.0779794454574585
63.64509160732858	1.0779342651367188
63.66509320745659	1.0778892040252686
63.685094807584605	1.0778441429138184
63.70509640771261	1.0777990818023682
63.72509800784062	1.077754020690918
63.74509960796863	1.0777090787887573
63.765101208096645	1.0776641368865967
63.78510280822465	1.0776193141937256
63.80510440835266	1.077574372291565
63.825106008480674	1.0775295495986938
63.845107608608686	1.0774848461151123
63.86510920873669	1.0774400234222412
63.8851108088647	1.0773953199386597
63.905112408992714	1.0773507356643677
63.925114009120726	1.0773060321807861
63.94511560924874	1.0772614479064941
63.96511720937674	1.0772169828414917
63.985118809504755	1.0771723985671997
64.00512040963277	1.0771279335021973
64.02512200976078	1.0770834684371948
64.04512360988879	1.077039122581482
64.0651252100168	1.076994776725769
64.0851268101448	1.0769504308700562
64.10512841027281	1.0769060850143433
64.12513001040082	1.07686185836792
64.14513161052884	1.0768176317214966
64.16513321065685	1.0767735242843628
64.18513481078486	1.0767292976379395
64.20513641091287	1.0766851902008057
64.22513801104088	1.0766412019729614
64.2451396111689	1.0765970945358276
64.26514121129689	1.0765531063079834
64.2851428114249	1.0765092372894287
64.30514441155292	1.0764652490615845
64.32514601168093	1.0764213800430298
64.34514761180894	1.076377511024475
64.36514921193695	1.07633376121521
64.38515081206496	1.0762900114059448
64.40515241219298	1.0762462615966797
64.42515401232097	1.0762025117874146
64.44515561244899	1.076158881187439
64.465157212577	1.0761152505874634
64.48515881270501	1.0760717391967773
64.50516041283302	1.0760281085968018
64.52516201296103	1.0759845972061157
64.54516361308904	1.0759410858154297
64.56516521321706	1.0758976936340332
64.58516681334507	1.0758543014526367
64.60516841347307	1.0758109092712402
64.62517001360108	1.0757676362991333
64.64517161372909	1.0757242441177368
64.6651732138571	1.0756810903549194
64.68517481398511	1.0756378173828125
64.70517641411313	1.0755946636199951
64.72517801424114	1.0755515098571777
64.74517961436915	1.0755083560943604
64.76518121449715	1.0754653215408325
64.78518281462516	1.0754222869873047
64.80518441475317	1.0753792524337769
64.82518601488118	1.075336217880249
64.8451876150092	1.0752933025360107
64.8651892151372	1.0752503871917725
64.88519081526522	1.0752075910568237
64.90519241539323	1.0751646757125854
64.92519401552124	1.0751218795776367
64.94519561564924	1.0750792026519775
64.96519721577725	1.0750364065170288
64.98519881590526	1.0749937295913696
65.00520041603328	1.074951171875
65.02520201616129	1.0749084949493408
65.0452036162893	1.0748659372329712
65.06520521641731	1.0748233795166016
65.08520681654532	1.074780821800232
65.10520841667334	1.0747383832931519
65.12521001680133	1.0746959447860718
65.14521161692934	1.0746535062789917
65.16521321705736	1.0746111869812012
65.18521481718537	1.0745688676834106
65.20521641731338	1.0745265483856201
65.22521801744139	1.0744843482971191
65.2452196175694	1.0744420289993286
65.26522121769742	1.0743998289108276
65.28522281782541	1.0743577480316162
65.30522441795343	1.0743155479431152
65.32522601808144	1.0742734670639038
65.34522761820945	1.074231505393982
65.36522921833746	1.0741894245147705
65.38523081846547	1.0741474628448486
65.40523241859349	1.0741055011749268
65.4252340187215	1.0740636587142944
65.44523561884951	1.0740216970443726
65.4652372189775	1.0739798545837402
65.48523881910552	1.0739381313323975
65.50524041923353	1.0738962888717651
65.52524201936154	1.0738545656204224
65.54524361948955	1.0738128423690796
65.56524521961757	1.0737712383270264
65.58524681974558	1.0737295150756836
65.60524841987359	1.0736879110336304
65.6252500200016	1.0736464262008667
65.6452516201296	1.0736048221588135
65.66525322025761	1.0735633373260498
65.68525482038562	1.0735218524932861
65.70525642051363	1.073480486869812
65.72525802064165	1.0734390020370483
65.74525962076966	1.0733976364135742
65.76526122089767	1.0733563899993896
65.78526282102568	1.0733150243759155
65.80526442115368	1.073273777961731
