Comment	R Rajter et al. 2013, RSC Advances, DOI 10.1039/c2ra20083j
1.3001040083206656	5.38469123840332
1.3201056084486757	5.334003448486328
1.340107208576686	5.285069942474365
1.3601088087046962	5.237791061401367
1.3801104088327065	5.192074298858643
1.4001120089607166	5.147833347320557
1.420113609088727	5.1049885749816895
1.4401152092167373	5.063465118408203
1.4601168093447474	5.023194313049316
1.4801184094727577	4.9841108322143555
1.5001200096007679	4.9461541175842285
1.5201216097287782	4.909268379211426
1.5401232098567885	4.8734002113342285
1.5601248099847986	4.838500499725342
1.580126410112809	4.804522514343262
1.600128010240819	4.771422863006592
1.6201296103688294	4.739161491394043
1.6401312104968395	4.707699298858643
1.6601328106248499	4.677000999450684
1.6801344107528602	4.647031784057617
1.7001360108808703	4.617761135101318
1.7201376110088806	4.589158058166504
1.7401392111368907	4.56119441986084
1.760140811264901	4.533843994140625
1.7801424113929112	4.507081508636475
1.8001440115209215	4.4808831214904785
1.8201456116489318	4.455226421356201
1.840147211776942	4.430089950561523
1.8601488119049523	4.405454158782959
1.8801504120329624	4.3812994956970215
1.9001520121609727	4.357608318328857
1.920153612288983	4.3343634605407715
1.9401552124169932	4.311548709869385
1.9601568125450035	4.289148807525635
1.9801584126730136	4.267148971557617
2.000160012801024	4.245535373687744
2.020161612929034	4.224295616149902
2.040163213057044	4.203415870666504
2.0601648131850547	4.182885646820068
2.080166413313065	4.162692070007324
2.100168013441075	4.142825603485107
2.1201696135690855	4.1232757568359375
2.1401712136970956	4.104032039642334
2.1601728138251057	4.085085391998291
2.1801744139531163	4.066427230834961
2.2001760140811264	4.048048973083496
2.2201776142091365	4.029942035675049
2.2401792143371466	4.012098789215088
2.260180814465157	3.994511604309082
2.2801824145931673	3.9771738052368164
2.3001840147211774	3.960078477859497
2.320185614849188	3.94321870803833
2.340187214977198	3.926588535308838
2.360188815105208	3.910181999206543
2.3801904152332183	3.8939929008483887
2.400192015361229	3.878016233444214
2.420193615489239	3.86224627494812
2.440195215617249	3.8466782569885254
2.4601968157452596	3.8313069343566895
2.4801984158732697	3.8161277770996094
2.50020001600128	3.8011364936828613
2.52020161612929	3.786328077316284
2.5402032162573005	3.7716989517211914
2.5602048163853106	3.757244825363159
2.5802064165133207	3.742961883544922
2.6002080166413313	3.7288460731506348
2.6202096167693414	3.7148940563201904
2.6402112168973515	3.7011022567749023
2.6602128170253616	3.687467336654663
2.680214417153372	3.6739861965179443
2.7002160172813823	3.6606552600860596
2.7202176174093924	3.6474716663360596
2.740219217537403	3.634432792663574
2.760220817665413	3.621535301208496
2.780222417793423	3.608776807785034
2.8002240179214333	3.5961544513702393
2.820225618049444	3.583665609359741
2.840227218177454	3.571307897567749
2.860228818305464	3.5590789318084717
2.8802304184334746	3.546976327896118
2.9002320185614847	3.5349977016448975
2.920233618689495	3.5231411457061768
2.940235218817505	3.511404037475586
2.9602368189455155	3.4997847080230713
2.9802384190735256	3.488280773162842
3.0002400192015357	3.4768905639648438
3.0202416193295463	3.4656121730804443
3.0402432194575564	3.4544436931610107
3.0602448195855665	3.443382978439331
3.080246419713577	3.4324288368225098
3.100248019841587	3.421579122543335
3.1202496199695973	3.410832405090332
3.1402512200976074	3.400186777114868
3.160252820225618	3.389641046524048
3.180254420353628	3.3791933059692383
3.200256020481638	3.368842363357544
3.2202576206096487	3.3585867881774902
3.240259220737659	3.3484246730804443
3.260260820865669	3.33835506439209
3.280262420993679	3.328376293182373
3.3002640211216896	3.3184874057769775
3.3202656212496997	3.3086869716644287
3.34026722137771	3.298973321914673
3.3602688215057204	3.2893457412719727
3.3802704216337305	3.2798027992248535
3.4002720217617406	3.27034330368042
3.4202736218897507	3.2609660625457764
3.4402752220177613	3.2516701221466064
3.4602768221457714	3.2424542903900146
3.4802784222737815	3.2333173751831055
3.500280022401792	3.2242581844329834
3.520281622529802	3.215276002883911
3.5402832226578123	3.206369638442993
3.5602848227858224	3.197538375854492
3.580286422913833	3.1887807846069336
3.600288023041843	3.18009614944458
3.620289623169853	3.171483278274536
3.6402912232978637	3.1629416942596436
3.660292823425874	3.154470205307007
3.680294423553884	3.1460678577423096
3.700296023681894	3.1377341747283936
3.7202976238099046	3.129467725753784
3.7402992239379147	3.1212682723999023
3.760300824065925	3.1131343841552734
3.7803024241939354	3.1050658226013184
3.8003040243219455	3.0970613956451416
3.8203056244499556	3.089120388031006
3.840307224577966	3.081242322921753
3.8603088247059762	3.0734260082244873
3.8803104248339864	3.065670967102051
3.9003120249619965	3.057976484298706
3.920313625090007	3.050341844558716
3.940315225218017	3.0427663326263428
3.9603168253460272	3.0352489948272705
3.980318425474038	3.02778959274292
4.000320025602048	3.0203869342803955
4.020321625730058	3.0130410194396973
4.040323225858068	3.0057506561279297
4.060324825986078	2.9985153675079346
4.080326426114088	2.9913346767425537
4.100328026242099	2.98420786857605
4.1203296263701095	2.9771342277526855
4.14033122649812	2.9701130390167236
4.16033282662613	2.963144302368164
4.18033442675414	2.9562268257141113
4.20033602688215	2.9493603706359863
4.22033762701016	2.9425442218780518
4.240339227138171	2.9357779026031494
4.260340827266181	2.929060697555542
4.280342427394191	2.9223923683166504
4.300344027522201	2.9157721996307373
4.3203456276502115	2.9091997146606445
4.340347227778222	2.9026741981506348
4.360348827906233	2.896195411682129
4.380350428034243	2.8897628784179688
4.400352028162253	2.883375883102417
4.420353628290263	2.8770341873168945
4.440355228418273	2.870737075805664
4.460356828546283	2.8644843101501465
4.480358428674293	2.8582751750946045
4.500360028802304	2.85210919380188
4.520361628930314	2.8459863662719727
4.5403632290583245	2.8399057388305664
4.560364829186335	2.833867073059082
4.580366429314345	2.8278698921203613
4.600368029442355	2.821913719177246
4.620369629570365	2.8159983158111572
4.640371229698376	2.8101232051849365
4.660372829826386	2.8042876720428467
4.680374429954396	2.7984917163848877
4.700376030082406	2.7927348613739014
4.720377630210416	2.7870166301727295
4.7403792303384265	2.781336545944214
4.760380830466437	2.7756943702697754
4.780382430594448	2.770089626312256
4.800384030722458	2.764521837234497
4.820385630850468	2.758991003036499
4.840387230978478	2.7534964084625244
4.860388831106488	2.748037815093994
4.880390431234498	2.74261474609375
4.900392031362508	2.737227201461792
4.920393631490519	2.7318742275238037
4.940395231618529	2.7265560626983643
4.9603968317465394	2.7212722301483154
4.98039843187455	2.71602201461792
5.00040003200256	2.710805654525757
5.02040163213057	2.705622434616089
5.04040323225858	2.700472116470337
5.060404832386591	2.695354461669922
5.080406432514601	2.6902689933776855
5.100408032642611	2.685215473175049
5.120409632770621	2.6801939010620117
5.140411232898631	2.675203323364258
5.160412833026641	2.670243978500366
5.1804144331546516	2.6653153896331787
5.2004160332826626	2.660417318344116
5.220417633410673	2.6555495262145996
5.240419233538683	2.6507112979888916
5.260420833666693	2.6459028720855713
5.280422433794703	2.6411237716674805
5.300424033922713	2.63637375831604
5.320425634050723	2.631652593612671
5.340427234178734	2.626959800720215
5.360428834306744	2.6222951412200928
5.380430434434754	2.6176586151123047
5.4004320345627645	2.6130497455596924
5.420433634690775	2.608468532562256
5.440435234818785	2.603914260864258
5.460436834946795	2.5993871688842773
5.480438435074806	2.594886541366577
5.500440035202816	2.5904123783111572
5.520441635330826	2.5859646797180176
5.540443235458836	2.581542730331421
5.560444835586846	2.577146530151367
5.580446435714856	2.5727758407592773
5.6004480358428665	2.5684304237365723
5.6204496359708775	2.564110279083252
5.640451236098888	2.559814691543579
5.660452836226898	2.5555436611175537
5.680454436354908	2.5512969493865967
5.700456036482918	2.547074556350708
5.720457636610928	2.5428760051727295
5.740459236738938	2.538701057434082
5.760460836866949	2.5345497131347656
5.780462436994959	2.530421733856201
5.800464037122969	2.5263166427612305
5.8204656372509795	2.5222346782684326
5.84046723737899	2.5181751251220703
5.860468837507	2.5141382217407227
5.88047043763501	2.5101234912872314
5.900472037763021	2.5061306953430176
5.920473637891031	2.50216007232666
5.940475238019041	2.498210906982422
5.960476838147051	2.4942831993103027
5.980478438275061	2.4903769493103027
6.000480038403071	2.4864916801452637
6.020481638531082	2.4826276302337646
6.0404832386590925	2.4787840843200684
6.060484838787103	2.474961042404175
6.080486438915113	2.471158504486084
6.100488039043123	2.467376232147217
6.120489639171133	2.463613986968994
6.140491239299143	2.459871530532837
6.160492839427154	2.456148862838745
6.180494439555164	2.4524457454681396
6.200496039683174	2.4487619400024414
6.220497639811184	2.4450974464416504
6.2404992399391945	2.4414517879486084
6.260500840067205	2.4378249645233154
6.280502440195215	2.4342169761657715
6.300504040323226	2.4306275844573975
6.320505640451236	2.4270565509796143
6.340507240579246	2.423503875732422
6.360508840707256	2.419969081878662
6.380510440835266	2.416452407836914
6.400512040963276	2.4129533767700195
6.420513641091286	2.4094722270965576
6.440515241219297	2.406008243560791
6.4605168413473075	2.402561902999878
6.480518441475318	2.399132490158081
6.500520041603328	2.3957202434539795
6.520521641731338	2.392324924468994
6.540523241859348	2.388946533203125
6.560524841987358	2.385584592819214
6.580526442115369	2.38223934173584
6.600528042243379	2.3789103031158447
6.620529642371389	2.3755974769592285
6.640531242499399	2.372300863265991
6.6605328426274095	2.3690202236175537
6.68053444275542	2.365755319595337
6.70053604288343	2.36250638961792
6.720537643011441	2.3592727184295654
6.740539243139451	2.3560547828674316
6.760540843267461	2.3528521060943604
6.780542443395471	2.3496644496917725
6.800544043523481	2.346492290496826
6.820545643651491	2.343334674835205
6.840547243779501	2.3401920795440674
6.860548843907512	2.337064266204834
6.8805504440355225	2.333951234817505
6.900552044163533	2.330852508544922
6.920553644291543	2.327768087387085
6.940555244419553	2.3246982097625732
6.960556844547563	2.3216421604156494
6.980558444675573	2.3186004161834717
7.000560044803584	2.315572500228882
7.020561644931594	2.312558650970459
7.040563245059604	2.309558153152466
7.060564845187614	2.3065714836120605
7.0805664453156245	2.303598403930664
7.100568045443635	2.3006386756896973
7.120569645571645	2.29769229888916
7.140571245699656	2.2947590351104736
7.160572845827666	2.2918388843536377
7.180574445955676	2.2889318466186523
7.200576046083686	2.2860374450683594
7.220577646211696	2.283156156539917
7.240579246339706	2.280287265777588
7.260580846467716	2.2774312496185303
7.280582446595727	2.274587631225586
7.3005840467237375	2.271756649017334
7.320585646851748	2.268937587738037
7.340587246979758	2.2661311626434326
7.360588847107768	2.263336658477783
7.380590447235778	2.260554313659668
7.400592047363788	2.257783889770508
7.420593647491799	2.2550251483917236
7.440595247619809	2.2522785663604736
7.460596847747819	2.2495434284210205
7.480598447875829	2.2468199729919434
7.5006000480038395	2.244107961654663
7.52060164813185	2.241407632827759
7.54060324825986	2.238718271255493
7.560604848387871	2.2360405921936035
7.580606448515881	2.2333738803863525
7.600608048643891	2.2307183742523193
7.620609648771901	2.228073835372925
7.640611248899911	2.225440263748169
7.660612849027921	2.2228174209594727
7.680614449155932	2.220205545425415
7.700616049283942	2.217604398727417
7.7206176494119525	2.2150137424468994
7.740619249539963	2.2124338150024414
7.760620849667973	2.209864377975464
7.780622449795983	2.2073051929473877
7.800624049923993	2.204756498336792
7.820625650052004	2.2022178173065186
7.840627250180014	2.1996896266937256
7.860628850308024	2.197171449661255
7.880630450436034	2.1946632862091064
7.900632050564044	2.1921651363372803
7.9206336506920545	2.1896767616271973
7.940635250820065	2.1871984004974365
7.960636850948076	2.184729814529419
7.980638451076086	2.1822707653045654
8.000640051204096	2.179821491241455
8.020641651332106	2.177381753921509
8.040643251460116	2.1749515533447266
8.060644851588126	2.1725306510925293
8.080646451716136	2.170119285583496
8.100648051844146	2.167717218399048
8.120649651972156	2.1653242111206055
8.140651252100167	2.162940502166748
8.160652852228177	2.1605660915374756
8.180654452356189	2.15820050239563
8.200656052484199	2.15584397315979
8.220657652612209	2.153496265411377
8.240659252740219	2.1511576175689697
8.260660852868229	2.1488277912139893
8.28066245299624	2.1465065479278564
8.30066405312425	2.1441941261291504
8.32066565325226	2.141890287399292
8.34066725338027	2.1395950317382812
8.36066885350828	2.137308359146118
8.38067045363629	2.1350302696228027
8.4006720537643	2.1327602863311768
8.42067365389231	2.1304988861083984
8.44067525402032	2.1282458305358887
8.460676854148332	2.1260008811950684
8.480678454276342	2.1237640380859375
8.500680054404352	2.121535539627075
8.520681654532362	2.1193151473999023
8.540683254660372	2.11710262298584
8.560684854788382	2.114898204803467
8.580686454916393	2.112701654434204
8.600688055044403	2.1105129718780518
8.620689655172413	2.1083321571350098
8.640691255300423	2.106159210205078
8.660692855428433	2.1039938926696777
8.680694455556443	2.1018362045288086
8.700696055684453	2.09968638420105
8.720697655812465	2.097543954849243
8.740699255940475	2.0954091548919678
8.760700856068485	2.0932817459106445
8.780702456196495	2.0911619663238525
8.800704056324506	2.0890493392944336
8.820705656452516	2.086944103240967
8.840707256580526	2.084846258163452
8.860708856708536	2.0827558040618896
8.880710456836546	2.080672264099121
8.900712056964556	2.0785961151123047
8.920713657092566	2.0765271186828613
8.940715257220576	2.074465036392212
8.960716857348586	2.0724101066589355
8.980718457476597	2.070362091064453
9.000720057604608	2.0683212280273438
9.020721657732619	2.066287040710449
9.040723257860629	2.0642597675323486
9.060724857988639	2.062239408493042
9.080726458116649	2.0602259635925293
9.100728058244659	2.0582189559936523
9.12072965837267	2.0562188625335693
9.14073125850068	2.054225444793701
9.16073285862869	2.0522384643554688
9.1807344587567	2.050258159637451
9.20073605888471	2.0482845306396484
9.22073765901272	2.0463173389434814
9.24073925914073	2.04435658454895
9.26074085926874	2.0424022674560547
9.280742459396752	2.040454387664795
9.300744059524762	2.038512945175171
9.320745659652772	2.0365777015686035
9.340747259780782	2.0346486568450928
9.360748859908792	2.0327260494232178
9.380750460036802	2.0308094024658203
9.400752060164812	2.0288991928100586
9.420753660292823	2.0269949436187744
9.440755260420833	2.025096893310547
9.460756860548843	2.023205041885376
9.480758460676853	2.0213189125061035
9.500760060804863	2.0194389820098877
9.520761660932873	2.0175650119781494
9.540763261060883	2.0156970024108887
9.560764861188895	2.0138349533081055
9.580766461316905	2.0119786262512207
9.600768061444915	2.0101280212402344
9.620769661572925	2.0082833766937256
9.640771261700936	2.0064444541931152
9.660772861828946	2.0046114921569824
9.680774461956956	2.002784013748169
9.700776062084966	2.000962257385254
9.720777662212976	1.9991461038589478
9.740779262340986	1.9973355531692505
9.760780862468996	1.995530605316162
9.780782462597006	1.9937312602996826
9.800784062725016	1.9919373989105225
9.820785662853027	1.9901490211486816
9.840787262981038	1.9883661270141602
9.860788863109049	1.9865885972976685
9.880790463237059	1.984816551208496
9.900792063365069	1.983049750328064
9.920793663493079	1.9812884330749512
9.940795263621089	1.9795323610305786
9.9607968637491	1.9777815341949463
9.98079846387711	1.9760360717773438
10.00080006400512	1.974295735359192
10.02080166413313	1.9725606441497803
10.04080326426114	1.9708307981491089
10.06080486438915	1.9691059589385986
10.08080646451716	1.9673863649368286
10.10080806464517	1.9656717777252197
10.120809664773182	1.9639623165130615
10.140811264901192	1.9622578620910645
10.160812865029202	1.9605584144592285
10.180814465157212	1.9588639736175537
10.200816065285222	1.95717453956604
10.220817665413232	1.955489993095398
10.240819265541242	1.9538103342056274
10.260820865669253	1.9521355628967285
10.280822465797263	1.9504656791687012
10.300824065925273	1.9488006830215454
10.320825666053283	1.9471404552459717
10.340827266181293	1.94548499584198
10.360828866309303	1.9438343048095703
10.380830466437315	1.9421883821487427
10.400832066565325	1.9405471086502075
10.420833666693335	1.9389106035232544
10.440835266821345	1.9372787475585938
10.460836866949355	1.935651421546936
10.480838467077366	1.9340288639068604
10.500840067205376	1.9324108362197876
10.520841667333386	1.9307974576950073
10.540843267461396	1.9291884899139404
10.560844867589406	1.927584171295166
10.580846467717416	1.9259843826293945
10.600848067845426	1.9243890047073364
10.620849667973436	1.9227981567382812
10.640851268101446	1.92121160030365
10.660852868229458	1.9196295738220215
10.680854468357468	1.9180519580841064
10.700856068485479	1.9164787530899048
10.720857668613489	1.914909839630127
10.740859268741499	1.9133453369140625
10.760860868869509	1.9117851257324219
10.780862468997519	1.910229206085205
10.800864069125529	1.9086774587631226
10.82086566925354	1.9071301221847534
10.84086726938155	1.9055869579315186
10.86086886950956	1.904047966003418
10.88087046963757	1.9025131464004517
10.90087206976558	1.9009826183319092
10.92087366989359	1.8994561433792114
10.940875270021602	1.897933840751648
10.960876870149612	1.8964157104492188
10.980878470277622	1.8949016332626343
11.000880070405632	1.8933916091918945
11.020881670533642	1.8918856382369995
11.040883270661652	1.8903837203979492
11.060884870789662	1.8888858556747437
11.080886470917672	1.8873919248580933
11.100888071045683	1.8859020471572876
11.120889671173693	1.884416103363037
11.140891271301703	1.8829342126846313
11.160892871429713	1.8814561367034912
11.180894471557723	1.8799819946289062
11.200896071685733	1.8785117864608765
11.220897671813745	1.8770453929901123
11.240899271941755	1.8755829334259033
11.260900872069765	1.87412428855896
11.280902472197775	1.8726694583892822
11.300904072325785	1.8712184429168701
11.320905672453796	1.8697712421417236
11.340907272581806	1.8683277368545532
11.360908872709816	1.8668880462646484
11.380910472837826	1.8654521703720093
11.400912072965836	1.8640198707580566
11.420913673093846	1.8625913858413696
11.440915273221856	1.8611665964126587
11.460916873349866	1.8597455024719238
11.480918473477876	1.8583279848098755
11.500920073605888	1.8569141626358032
11.520921673733898	1.8555039167404175
11.540923273861909	1.8540973663330078
11.560924873989919	1.8526943922042847
11.580926474117929	1.851294994354248
11.600928074245939	1.849899172782898
11.620929674373949	1.8485069274902344
11.640931274501959	1.8471181392669678
11.66093287462997	1.8457329273223877
11.68093447475798	1.8443511724472046
11.70093607488599	1.842972993850708
11.720937675014	1.8415982723236084
11.74093927514201	1.8402270078659058
11.76094087527002	1.8388590812683105
11.780942475398032	1.8374947309494019
11.800944075526042	1.8361337184906006
11.820945675654052	1.8347761631011963
11.840947275782062	1.8334219455718994
11.860948875910072	1.8320711851119995
11.880950476038082	1.830723762512207
11.900952076166092	1.829379677772522
11.920953676294102	1.8280389308929443
11.940955276422113	1.8267015218734741
11.960956876550123	1.8253673315048218
11.980958476678133	1.8240365982055664
12.000960076806143	1.8227089643478394
12.020961676934153	1.8213847875595093
12.040963277062165	1.8200637102127075
12.060964877190175	1.8187459707260132
12.080966477318185	1.8174314498901367
12.100968077446195	1.8161200284957886
12.120969677574205	1.8148119449615479
12.140971277702215	1.813507080078125
12.160972877830226	1.8122053146362305
12.180974477958236	1.8109066486358643
12.200976078086246	1.809611201286316
12.220977678214256	1.8083189725875854
12.240979278342266	1.8070297241210938
12.260980878470276	1.80574369430542
12.280982478598286	1.8044607639312744
12.300984078726296	1.8031809329986572
12.320985678854308	1.8019040822982788
12.340987278982318	1.8006304502487183
12.360988879110328	1.7993597984313965
12.380990479238339	1.7980921268463135
12.400992079366349	1.7968275547027588
12.420993679494359	1.7955659627914429
12.440995279622369	1.7943074703216553
12.460996879750379	1.793051838874817
12.480998479878389	1.7917993068695068
12.5010000800064	1.7905497550964355
12.52100168013441	1.7893030643463135
12.54100328026242	1.7880593538284302
12.56100488039043	1.7868186235427856
12.58100648051844	1.7855808734893799
12.601008080646452	1.7843458652496338
12.621009680774462	1.783113956451416
12.641011280902472	1.781884789466858
12.661012881030482	1.7806586027145386
12.681014481158492	1.7794352769851685
12.701016081286502	1.7782148122787476
12.721017681414512	1.7769972085952759
12.741019281542522	1.7757823467254639
12.761020881670532	1.7745704650878906
12.781022481798543	1.773361325263977
12.801024081926553	1.7721550464630127
12.821025682054563	1.770951509475708
12.841027282182573	1.769750714302063
12.861028882310583	1.7685527801513672
12.881030482438595	1.767357587814331
12.901032082566605	1.7661652565002441
12.921033682694615	1.7649755477905273
12.941035282822625	1.7637885808944702
12.961036882950635	1.7626044750213623
12.981038483078645	1.7614229917526245
13.001040083206655	1.7602441310882568
13.021041683334666	1.7590681314468384
13.041043283462676	1.75789475440979
13.061044883590686	1.7567239999771118
13.081046483718696	1.7555559873580933
13.101048083846706	1.7543907165527344
13.121049683974716	1.753227949142456
13.141051284102726	1.7520679235458374
13.161052884230738	1.7509104013442993
13.181054484358748	1.749755620956421
13.201056084486758	1.7486034631729126
13.221057684614768	1.7474538087844849
13.241059284742779	1.7463068962097168
13.261060884870789	1.7451624870300293
13.281062484998799	1.7440205812454224
13.301064085126809	1.742881417274475
13.321065685254819	1.7417446374893188
13.34106728538283	1.7406104803085327
13.36106888551084	1.7394789457321167
13.38107048563885	1.7383497953414917
13.40107208576686	1.7372232675552368
13.42107368589487	1.7360992431640625
13.441075286022881	1.7349777221679688
13.461076886150892	1.7338587045669556
13.481078486278902	1.732742190361023
13.501080086406912	1.731628179550171
13.521081686534922	1.7305165529251099
13.541083286662932	1.7294074296951294
13.561084886790942	1.7283008098602295
13.581086486918952	1.7271966934204102
13.601088087046962	1.7260948419570923
13.621089687174972	1.724995493888855
13.641091287302983	1.7238986492156982
13.661092887430993	1.7228041887283325
13.681094487559003	1.7217121124267578
13.701096087687015	1.7206224203109741
13.721097687815025	1.7195351123809814
13.741099287943035	1.7184501886367798
13.761100888071045	1.7173676490783691
13.781102488199055	1.7162874937057495
13.801104088327065	1.715209722518921
13.821105688455075	1.7141342163085938
13.841107288583085	1.7130610942840576
13.861108888711096	1.7119903564453125
13.881110488839106	1.7109220027923584
13.901112088967116	1.7098557949066162
13.921113689095126	1.708791971206665
13.941115289223136	1.7077305316925049
13.961116889351146	1.7066713571548462
13.981118489479158	1.705614447593689
14.001120089607168	1.7045598030090332
14.021121689735178	1.703507423400879
14.041123289863188	1.7024574279785156
14.061124889991198	1.7014095783233643
14.081126490119209	1.7003639936447144
14.101128090247219	1.699320673942566
14.121129690375229	1.698279619216919
14.141131290503239	1.6972408294677734
14.161132890631249	1.6962041854858398
14.18113449075926	1.6951698064804077
14.20113609088727	1.6941375732421875
14.22113769101528	1.6931076049804688
14.24113929114329	1.6920799016952515
14.261140891271301	1.6910542249679565
14.281142491399311	1.6900309324264526
14.301144091527322	1.689009666442871
14.321145691655332	1.6879905462265015
14.341147291783342	1.6869736909866333
14.361148891911352	1.685958981513977
14.381150492039362	1.6849464178085327
14.401152092167372	1.6839359998703003
14.421153692295382	1.6829276084899902
14.441155292423392	1.6819214820861816
14.461156892551402	1.6809173822402954
14.481158492679413	1.679915428161621
14.501160092807423	1.6789156198501587
14.521161692935433	1.6779179573059082
14.541163293063445	1.67692232131958
14.561164893191455	1.6759288311004639
14.581166493319465	1.67493736743927
14.601168093447475	1.6739479303359985
14.621169693575485	1.672960638999939
14.641171293703495	1.6719753742218018
14.661172893831505	1.6709922552108765
14.681174493959515	1.6700111627578735
14.701176094087526	1.669032096862793
14.721177694215536	1.6680550575256348
14.741179294343546	1.667080044746399
14.761180894471556	1.6661070585250854
14.781182494599566	1.6651360988616943
14.801184094727576	1.6641671657562256
14.821185694855588	1.6632002592086792
14.841187294983598	1.6622352600097656
14.861188895111608	1.661272406578064
14.881190495239618	1.6603114604949951
14.901192095367628	1.6593525409698486
14.921193695495639	1.658395528793335
14.941195295623649	1.6574405431747437
14.961196895751659	1.6564875841140747
14.981198495879669	1.655536413192749
15.001200096007679	1.6545873880386353
15.02120169613569	1.6536402702331543
15.0412032962637	1.6526950597763062
15.06120489639171	1.6517517566680908
15.08120649651972	1.6508103609085083
15.101208096647731	1.6498709917068481
15.121209696775741	1.6489335298538208
15.141211296903752	1.6479979753494263
15.161212897031762	1.6470643281936646
15.181214497159772	1.646132469177246
15.201216097287782	1.64520263671875
15.221217697415792	1.6442747116088867
15.241219297543802	1.6433485746383667
15.261220897671812	1.642424464225769
15.281222497799822	1.6415021419525146
15.301224097927832	1.640581727027893
15.321225698055843	1.6396631002426147
15.341227298183853	1.6387463808059692
15.361228898311865	1.6378315687179565
15.381230498439875	1.636918544769287
15.401232098567885	1.6360074281692505
15.421233698695895	1.6350980997085571
15.441235298823905	1.6341906785964966
15.461236898951915	1.6332849264144897
15.481238499079925	1.6323812007904053
15.501240099207935	1.6314791440963745
15.521241699335945	1.6305789947509766
15.541243299463956	1.6296806335449219
15.561244899591966	1.6287840604782104
15.581246499719976	1.6278892755508423
15.601248099847986	1.6269962787628174
15.621249699975996	1.6261050701141357
15.641251300104008	1.6252156496047974
15.661252900232018	1.6243280172348022
15.681254500360028	1.6234421730041504
15.701256100488038	1.6225581169128418
15.721257700616048	1.621675729751587
15.741259300744058	1.6207951307296753
15.761260900872069	1.619916319847107
15.781262501000079	1.6190392971038818
15.801264101128089	1.6181639432907104
15.821265701256099	1.6172903776168823
15.841267301384109	1.6164186000823975
15.861268901512119	1.6155484914779663
15.88127050164013	1.6146800518035889
15.90127210176814	1.6138134002685547
15.921273701896151	1.6129484176635742
15.941275302024161	1.612085223197937
15.961276902152171	1.6112236976623535
15.981278502280182	1.6103638410568237
16.00128010240819	1.6095056533813477
16.0212817025362	1.6086492538452148
16.041283302664212	1.6077945232391357
16.061284902792224	1.6069414615631104
16.081286502920232	1.6060900688171387
16.101288103048244	1.6052403450012207
16.121289703176252	1.6043922901153564
16.141291303304264	1.603545904159546
16.161292903432273	1.602701187133789
16.181294503560284	1.601858139038086
16.201296103688293	1.601016640663147
16.221297703816305	1.6001769304275513
16.241299303944313	1.5993387699127197
16.261300904072325	1.598502278327942
16.281302504200333	1.5976674556732178
16.301304104328345	1.5968341827392578
16.321305704456353	1.5960025787353516
16.341307304584365	1.595172643661499
16.361308904712377	1.5943442583084106
16.381310504840386	1.593517541885376
16.401312104968397	1.5926923751831055
16.421313705096406	1.5918688774108887
16.441315305224418	1.591046929359436
16.461316905352426	1.5902265310287476
16.481318505480438	1.5894078016281128
16.501320105608446	1.5885906219482422
16.521321705736458	1.5877749919891357
