Comment	R Rajter et al. 2013, RSC Advances, DOI 10.1039/c2ra20083j
1.3001040083206656	5.455658912658691
1.3201056084486757	5.437750339508057
1.340107208576686	5.419919013977051
1.3601088087046962	5.402167320251465
1.3801104088327065	5.384497165679932
1.4001120089607166	5.366910934448242
1.420113609088727	5.349409580230713
1.4401152092167373	5.331995487213135
1.4601168093447474	5.314669609069824
1.4801184094727577	5.297433376312256
1.5001200096007679	5.280288219451904
1.5201216097287782	5.263234615325928
1.5401232098567885	5.246274948120117
1.5601248099847986	5.2294087409973145
1.580126410112809	5.212637901306152
1.600128010240819	5.195962429046631
1.6201296103688294	5.179383277893066
1.6401312104968395	5.162901401519775
1.6601328106248499	5.1465163230896
1.6801344107528602	5.130229473114014
1.7001360108808703	5.114040851593018
1.7201376110088806	5.097950458526611
1.7401392111368907	5.081959247589111
1.760140811264901	5.066066741943359
1.7801424113929112	5.050273418426514
1.8001440115209215	5.034579277038574
1.8201456116489318	5.018984317779541
1.840147211776942	5.003488063812256
1.8601488119049523	4.988091468811035
1.8801504120329624	4.972794055938721
1.9001520121609727	4.957594871520996
1.920153612288983	4.942494869232178
1.9401552124169932	4.927493572235107
1.9601568125450035	4.912590026855469
1.9801584126730136	4.89778470993042
2.000160012801024	4.8830766677856445
2.020161612929034	4.868466377258301
2.040163213057044	4.8539533615112305
2.0601648131850547	4.839536190032959
2.080166413313065	4.825215816497803
2.100168013441075	4.810990810394287
2.1201696135690855	4.79686164855957
2.1401712136970956	4.782826900482178
2.1601728138251057	4.768886566162109
2.1801744139531163	4.755040168762207
2.2001760140811264	4.7412872314453125
2.2201776142091365	4.727627277374268
2.2401792143371466	4.714059352874756
2.260180814465157	4.700582981109619
2.2801824145931673	4.687198162078857
2.3001840147211774	4.673903942108154
2.320185614849188	4.660699844360352
2.340187214977198	4.647584915161133
2.360188815105208	4.63455867767334
2.3801904152332183	4.621621131896973
2.400192015361229	4.608770847320557
2.420193615489239	4.596007823944092
2.440195215617249	4.583331108093262
2.4601968157452596	4.570740222930908
2.4801984158732697	4.558234214782715
2.50020001600128	4.545813083648682
2.52020161612929	4.533475399017334
2.5402032162573005	4.521221160888672
2.5602048163853106	4.509049415588379
2.5802064165133207	4.496959209442139
2.6002080166413313	4.484950542449951
2.6202096167693414	4.473022937774658
2.6402112168973515	4.461174488067627
2.6602128170253616	4.449406147003174
2.680214417153372	4.437716007232666
2.7002160172813823	4.4261040687561035
2.7202176174093924	4.41456937789917
2.740219217537403	4.403111457824707
2.760220817665413	4.391729831695557
2.780222417793423	4.380423069000244
2.8002240179214333	4.369191646575928
2.820225618049444	4.358034610748291
2.840227218177454	4.346950531005859
2.860228818305464	4.335939407348633
2.8802304184334746	4.325000762939453
2.9002320185614847	4.314134120941162
2.920233618689495	4.303338050842285
2.940235218817505	4.292612075805664
2.9602368189455155	4.281956672668457
2.9802384190735256	4.271369934082031
3.0002400192015357	4.260851860046387
3.0202416193295463	4.250401496887207
3.0402432194575564	4.240018367767334
3.0602448195855665	4.229702472686768
3.080246419713577	4.219452381134033
3.100248019841587	4.209268093109131
3.1202496199695973	4.199148654937744
3.1402512200976074	4.189093589782715
3.160252820225618	4.179101943969727
3.180254420353628	4.1691741943359375
3.200256020481638	4.156791687011719
3.2202576206096487	4.149505138397217
3.240259220737659	4.139763355255127
3.260260820865669	4.130082130432129
3.280262420993679	4.120461940765381
3.3002640211216896	4.110901355743408
3.3202656212496997	4.101399898529053
3.34026722137771	4.091957092285156
3.3602688215057204	4.082572937011719
3.3802704216337305	4.073246002197266
3.4002720217617406	4.063976764678955
3.4202736218897507	4.0547637939453125
3.4402752220177613	4.045607089996338
3.4602768221457714	4.036506175994873
3.4802784222737815	4.027460098266602
3.500280022401792	4.018468856811523
3.520281622529802	4.009531497955322
3.5402832226578123	4.00064754486084
3.5602848227858224	3.9918172359466553
3.580286422913833	3.983039379119873
3.600288023041843	3.974313735961914
3.620289623169853	3.965639591217041
3.6402912232978637	3.957016944885254
3.660292823425874	3.9484448432922363
3.680294423553884	3.939923048019409
3.700296023681894	3.9314510822296143
3.7202976238099046	3.9230284690856934
3.7402992239379147	3.9146549701690674
3.760300824065925	3.90632963180542
3.7803024241939354	3.89805269241333
3.8003040243219455	3.8898231983184814
3.8203056244499556	3.881640911102295
3.840307224577966	3.8735053539276123
3.8603088247059762	3.8654160499572754
3.8803104248339864	3.857372760772705
3.9003120249619965	3.849375009536743
3.920313625090007	3.8414220809936523
3.940315225218017	3.8335142135620117
3.9603168253460272	3.825650453567505
3.980318425474038	3.8178305625915527
4.000320025602048	3.810054063796997
4.020321625730058	3.802320718765259
4.040323225858068	3.794630289077759
4.060324825986078	3.7869820594787598
4.080326426114088	3.7793757915496826
4.100328026242099	3.771811008453369
4.1203296263701095	3.7642874717712402
4.14033122649812	3.756804943084717
4.16033282662613	3.7493627071380615
4.18033442675414	3.7419607639312744
4.20033602688215	3.734598398208618
4.22033762701016	3.7272756099700928
4.240339227138171	3.71999192237854
4.260340827266181	3.712747097015381
4.280342427394191	3.705540418624878
4.300344027522201	3.6983718872070312
4.3203456276502115	3.6912410259246826
4.340347227778222	3.684147596359253
4.360348827906233	3.677091360092163
4.380350428034243	3.670071840286255
4.400352028162253	3.663088798522949
4.420353628290263	3.656141757965088
4.440355228418273	3.649230480194092
4.460356828546283	3.642354726791382
4.480358428674293	3.635514259338379
4.500360028802304	3.628708600997925
4.520361628930314	3.6219375133514404
4.5403632290583245	3.615200996398926
4.560364829186335	3.6084980964660645
4.580366429314345	3.6018292903900146
4.600368029442355	3.59519362449646
4.620369629570365	3.5885910987854004
4.640371229698376	3.582021713256836
4.660372829826386	3.5754847526550293
4.680374429954396	3.5689799785614014
4.700376030082406	3.562507390975952
4.720377630210416	3.5560665130615234
4.7403792303384265	3.549657106399536
4.760380830466437	3.5432791709899902
4.780382430594448	3.5369319915771484
4.800384030722458	3.5306155681610107
4.820385630850468	3.524329662322998
4.840387230978478	3.5180740356445312
4.860388831106488	3.511848211288452
4.880390431234498	3.50565242767334
4.900392031362508	3.499485731124878
4.920393631490519	3.4933485984802246
4.940395231618529	3.4872403144836426
4.9603968317465394	3.481160879135132
4.98039843187455	3.475109815597534
5.00040003200256	3.4690871238708496
5.02040163213057	3.463092565536499
5.04040323225858	3.457125663757324
5.060404832386591	3.4511866569519043
5.080406432514601	3.445274829864502
5.100408032642611	3.439390182495117
5.120409632770621	3.43353271484375
5.140411232898631	3.427701711654663
5.160412833026641	3.4218974113464355
5.1804144331546516	3.416119337081909
5.2004160332826626	3.410367488861084
5.220417633410673	3.404641628265381
5.240419233538683	3.3989412784576416
5.260420833666693	3.393266439437866
5.280422433794703	3.3876168727874756
5.300424033922713	3.3819925785064697
5.320425634050723	3.3763930797576904
5.340427234178734	3.3708183765411377
5.360428834306744	3.3652679920196533
5.380430434434754	3.3597421646118164
5.4004320345627645	3.3542404174804688
5.420433634690775	3.3487625122070312
5.440435234818785	3.343308448791504
5.460436834946795	3.3378779888153076
5.480438435074806	3.3324708938598633
5.500440035202816	3.327087163925171
5.520441635330826	3.3217263221740723
5.540443235458836	3.3163886070251465
5.560444835586846	3.3110733032226562
5.580446435714856	3.3057806491851807
5.6004480358428665	3.3005104064941406
5.6204496359708775	3.295262575149536
5.640451236098888	3.29003643989563
5.660452836226898	3.284832239151001
5.680454436354908	3.2796499729156494
5.700456036482918	3.274488925933838
5.720457636610928	3.2693495750427246
5.740459236738938	3.2642312049865723
5.760460836866949	3.25913405418396
5.780462436994959	3.2540578842163086
5.800464037122969	3.249002456665039
5.8204656372509795	3.2439675331115723
5.84046723737899	3.238953113555908
5.860468837507	3.2339589595794678
5.88047043763501	3.228985071182251
5.900472037763021	3.2240312099456787
5.920473637891031	3.219097375869751
5.940475238019041	3.2141830921173096
5.960476838147051	3.2092883586883545
5.980478438275061	3.2044131755828857
6.000480038403071	3.199557304382324
6.020481638531082	3.19472074508667
6.0404832386590925	3.1899030208587646
6.060484838787103	3.1851043701171875
6.080486438915113	3.1803245544433594
6.100488039043123	3.175563335418701
6.120489639171133	3.170820474624634
6.140491239299143	3.1660962104797363
6.160492839427154	3.1613900661468506
6.180494439555164	3.1567020416259766
6.200496039683174	3.1520321369171143
6.220497639811184	3.1473801136016846
6.2404992399391945	3.1427459716796875
6.260500840067205	3.138129234313965
6.280502440195215	3.1335301399230957
6.300504040323226	3.128948450088501
6.320505640451236	3.1243841648101807
6.340507240579246	3.1198368072509766
6.360508840707256	3.115306854248047
6.380510440835266	3.1107935905456543
6.400512040963276	3.106297254562378
6.420513641091286	3.1018173694610596
6.440515241219297	3.0973544120788574
6.4605168413473075	3.0929079055786133
6.480518441475318	3.088477611541748
6.500520041603328	3.084063768386841
6.520521641731338	3.0796661376953125
6.540523241859348	3.075284481048584
6.560524841987358	3.0709187984466553
6.580526442115369	3.0665688514709473
6.600528042243379	3.06223464012146
6.620529642371389	3.0579164028167725
6.640531242499399	3.0536134243011475
6.6605328426274095	3.049325942993164
6.68053444275542	3.0450539588928223
6.70053604288343	3.040796995162964
6.720537643011441	3.036555528640747
6.740539243139451	3.0323288440704346
6.760540843267461	3.0281171798706055
6.780542443395471	3.0239202976226807
6.800544043523481	3.0197384357452393
6.820545643651491	3.015571117401123
6.840547243779501	3.011418342590332
6.860548843907512	3.007280111312866
6.8805504440355225	3.0031564235687256
6.900552044163533	2.999046802520752
6.920553644291543	2.9949514865875244
6.940555244419553	2.990870475769043
6.960556844547563	2.9868032932281494
6.980558444675573	2.982750415802002
7.000560044803584	2.9787111282348633
7.020561644931594	2.9746856689453125
7.040563245059604	2.9706740379333496
7.060564845187614	2.9666759967803955
7.0805664453156245	2.96269154548645
7.100568045443635	2.9587204456329346
7.120569645571645	2.9547629356384277
7.140571245699656	2.9508185386657715
7.160572845827666	2.946887493133545
7.180574445955676	2.942969560623169
7.200576046083686	2.9390647411346436
7.220577646211696	2.9351727962493896
7.240579246339706	2.9312939643859863
7.260580846467716	2.9274277687072754
7.280582446595727	2.923574447631836
7.3005840467237375	2.919734001159668
7.320585646851748	2.9159059524536133
7.340587246979758	2.912090539932251
7.360588847107768	2.908287525177002
7.380590447235778	2.904496908187866
7.400592047363788	2.9007186889648438
7.420593647491799	2.8969526290893555
7.440595247619809	2.8931989669799805
7.460596847747819	2.8894572257995605
7.480598447875829	2.885727643966675
7.5006000480038395	2.8820102214813232
7.52060164813185	2.8783044815063477
7.54060324825986	2.874610662460327
7.560604848387871	2.8709285259246826
7.580606448515881	2.867258310317993
7.600608048643891	2.8635995388031006
7.620609648771901	2.859952449798584
7.640611248899911	2.8563170433044434
7.660612849027921	2.8526928424835205
7.680614449155932	2.8490800857543945
7.700616049283942	2.8454787731170654
7.7206176494119525	2.841888666152954
7.740619249539963	2.8383100032806396
7.760620849667973	2.834742307662964
7.780622449795983	2.8311855792999268
7.800624049923993	2.8276400566101074
7.820625650052004	2.8241055011749268
7.840627250180014	2.8205816745758057
7.860628850308024	2.8170688152313232
7.880630450436034	2.8135669231414795
7.900632050564044	2.810075521469116
7.9206336506920545	2.8065950870513916
7.940635250820065	2.8031251430511475
7.960636850948076	2.799665689468384
7.980638451076086	2.7962167263031006
8.000640051204096	2.792778491973877
8.020641651332106	2.7893502712249756
8.040643251460116	2.785932779312134
8.060644851588126	2.7825253009796143
8.080646451716136	2.779128313064575
8.100648051844146	2.7757413387298584
8.120649651972156	2.772364616394043
8.140651252100167	2.76899790763855
8.160652852228177	2.765641212463379
8.180654452356189	2.7622947692871094
8.200656052484199	2.758957862854004
8.220657652612209	2.7556312084198
8.240659252740219	2.7523140907287598
8.260660852868229	2.749006986618042
8.28066245299624	2.7457094192504883
8.30066405312425	2.742421865463257
8.32066565325226	2.7391436100006104
8.34066725338027	2.735875129699707
8.36066885350828	2.7326161861419678
8.38067045363629	2.7293667793273926
8.4006720537643	2.7261266708374023
8.42067365389231	2.722896099090576
8.44067525402032	2.719674825668335
8.460676854148332	2.7164628505706787
8.480678454276342	2.7132601737976074
8.500680054404352	2.710066795349121
8.520681654532362	2.7068824768066406
8.540683254660372	2.703707456588745
8.560684854788382	2.7005412578582764
8.580686454916393	2.6973843574523926
8.600688055044403	2.6942362785339355
8.620689655172413	2.6910972595214844
8.640691255300423	2.687967300415039
8.660692855428433	2.6848461627960205
8.680694455556443	2.6817336082458496
8.700696055684453	2.6786301136016846
8.720697655812465	2.675535202026367
8.740699255940475	2.6724491119384766
8.760700856068485	2.6693718433380127
8.780702456196495	2.6663029193878174
8.800704056324506	2.663242816925049
8.820705656452516	2.660191059112549
8.840707256580526	2.6571478843688965
8.860708856708536	2.654113292694092
8.880710456836546	2.6510870456695557
8.900712056964556	2.648069143295288
8.920713657092566	2.645059585571289
8.940715257220576	2.6420586109161377
8.960716857348586	2.639065742492676
8.980718457476597	2.6360809803009033
9.000720057604608	2.6331045627593994
9.020721657732619	2.630136251449585
9.040723257860629	2.627176284790039
9.060724857988639	2.6242241859436035
9.080726458116649	2.6212801933288574
9.100728058244659	2.618344306945801
9.12072965837267	2.6154165267944336
9.14073125850068	2.6124963760375977
9.16073285862869	2.609584331512451
9.1807344587567	2.606680154800415
9.20073605888471	2.6037838459014893
9.22073765901272	2.600895404815674
9.24073925914073	2.5980145931243896
9.26074085926874	2.595141649246216
9.280742459396752	2.5922765731811523
9.300744059524762	2.589418888092041
9.320745659652772	2.58656907081604
9.340747259780782	2.583726644515991
9.360748859908792	2.5808920860290527
9.380750460036802	2.5780649185180664
9.400752060164812	2.5752451419830322
9.420753660292823	2.5724329948425293
9.440755260420833	2.5696284770965576
9.460756860548843	2.566831111907959
9.480758460676853	2.5640413761138916
9.500760060804863	2.5612587928771973
9.520761660932873	2.558483600616455
9.540763261060883	2.555715799331665
9.560764861188895	2.552955150604248
9.580766461316905	2.550201892852783
9.600768061444915	2.5474555492401123
9.620769661572925	2.5447165966033936
9.640771261700936	2.541984796524048
9.660772861828946	2.539260149002075
9.680774461956956	2.5365426540374756
9.700776062084966	2.53383207321167
9.720777662212976	2.5311286449432373
9.740779262340986	2.5284321308135986
9.760780862468996	2.525742530822754
9.780782462597006	2.5230600833892822
9.800784062725016	2.5203845500946045
9.820785662853027	2.5177156925201416
9.840787262981038	2.5150537490844727
9.860788863109049	2.5123987197875977
9.880790463237059	2.5097506046295166
9.900792063365069	2.5071091651916504
9.920793663493079	2.504474401473999
9.940795263621089	2.5018465518951416
9.9607968637491	2.499225378036499
9.98079846387711	2.4966108798980713
10.00080006400512	2.4940028190612793
10.02080166413313	2.4914016723632812
10.04080326426114	2.488806962966919
10.06080486438915	2.4862189292907715
10.08080646451716	2.4836373329162598
10.10080806464517	2.481062173843384
10.120809664773182	2.4784936904907227
10.140811264901192	2.4759316444396973
10.160812865029202	2.4733760356903076
10.180814465157212	2.4708268642425537
10.200816065285222	2.4682841300964355
10.220817665413232	2.465747594833374
10.240819265541242	2.4632177352905273
10.260820865669253	2.460693836212158
10.280822465797263	2.458176374435425
10.300824065925273	2.455665349960327
10.320825666053283	2.453160524368286
10.340827266181293	2.4506616592407227
10.360828866309303	2.448169231414795
10.380830466437315	2.445683002471924
10.400832066565325	2.4432029724121094
10.420833666693335	2.4407289028167725
10.440835266821345	2.438261032104492
10.460836866949355	2.4357993602752686
10.480838467077366	2.4333436489105225
10.500840067205376	2.430893898010254
10.520841667333386	2.428450345993042
10.540843267461396	2.4260127544403076
10.560844867589406	2.423581123352051
10.580846467717416	2.4211554527282715
10.600848067845426	2.4187357425689697
10.620849667973436	2.4163217544555664
10.640851268101446	2.4139139652252197
10.660852868229458	2.4115118980407715
10.680854468357468	2.4091155529022217
10.700856068485479	2.4067251682281494
10.720857668613489	2.4043407440185547
10.740859268741499	2.4019620418548584
10.760860868869509	2.3995888233184814
10.780862468997519	2.397221565246582
10.800864069125529	2.394860029220581
10.82086566925354	2.3925042152404785
10.84086726938155	2.3901541233062744
10.86086886950956	2.3878097534179688
10.88087046963757	2.3854708671569824
10.90087206976558	2.3831377029418945
10.92087366989359	2.380810022354126
10.940875270021602	2.378488063812256
10.960876870149612	2.376171588897705
10.980878470277622	2.3738605976104736
11.000880070405632	2.3715553283691406
11.020881670533642	2.369255304336548
11.040883270661652	2.3669610023498535
11.060884870789662	2.3646721839904785
11.080886470917672	2.3623886108398438
11.100888071045683	2.3601105213165283
11.120889671173693	2.3578379154205322
11.140891271301703	2.3555707931518555
11.160892871429713	2.353308916091919
11.180894471557723	2.3510525226593018
11.200896071685733	2.348801374435425
11.220897671813745	2.346555471420288
11.240899271941755	2.3443150520324707
11.260900872069765	2.3420796394348145
11.280902472197775	2.3398497104644775
11.300904072325785	2.337625026702881
11.320905672453796	2.3354055881500244
11.340907272581806	2.333191156387329
11.360908872709816	2.330982208251953
11.380910472837826	2.3287782669067383
11.400912072965836	2.3265795707702637
11.420913673093846	2.32438588142395
11.440915273221856	2.322197437286377
11.460916873349866	2.320013999938965
11.480918473477876	2.317835807800293
11.500920073605888	2.3156626224517822
11.520921673733898	2.3134944438934326
11.540923273861909	2.311331272125244
11.560924873989919	2.309173107147217
11.580926474117929	2.3070201873779297
11.600928074245939	2.3048720359802246
11.620929674373949	2.3027288913726807
11.640931274501959	2.300590753555298
11.66093287462997	2.298457622528076
11.68093447475798	2.2963292598724365
11.70093607488599	2.294205904006958
11.720937675014	2.2920875549316406
11.74093927514201	2.2899739742279053
11.76094087527002	2.287865161895752
11.780942475398032	2.2857613563537598
11.800944075526042	2.2836623191833496
11.820945675654052	2.2815680503845215
11.840947275782062	2.2794785499572754
11.860948875910072	2.2773938179016113
11.880950476038082	2.2753140926361084
11.900952076166092	2.2732388973236084
11.920953676294102	2.2711684703826904
11.940955276422113	2.2691028118133545
11.960956876550123	2.2670419216156006
11.980958476678133	2.2649855613708496
12.000960076806143	2.2629339694976807
12.020961676934153	2.2608871459960938
12.040963277062165	2.2588448524475098
12.060964877190175	2.2568070888519287
12.080966477318185	2.2547740936279297
12.100968077446195	2.2527456283569336
12.120969677574205	2.2507219314575195
12.140971277702215	2.2487027645111084
12.160972877830226	2.246687889099121
12.180974477958236	2.244677782058716
12.200976078086246	2.2426722049713135
12.220977678214256	2.240671157836914
12.240979278342266	2.2386746406555176
12.260980878470276	2.236682415008545
12.280982478598286	2.234694719314575
12.300984078726296	2.2327115535736084
12.320985678854308	2.2307329177856445
12.340987278982318	2.2287585735321045
12.360988879110328	2.2267887592315674
12.380990479238339	2.224823474884033
12.400992079366349	2.2228622436523438
12.420993679494359	2.2209057807922363
12.440995279622369	2.2189533710479736
12.460996879750379	2.217005491256714
12.480998479878389	2.215061902999878
12.5010000800064	2.213122606277466
12.52100168013441	2.2111876010894775
12.54100328026242	2.209256887435913
12.56100488039043	2.2073304653167725
12.58100648051844	2.2054083347320557
12.601008080646452	2.2034904956817627
12.621009680774462	2.2015769481658936
12.641011280902472	2.1996676921844482
12.661012881030482	2.1977624893188477
12.681014481158492	2.195861577987671
12.701016081286502	2.193964958190918
12.721017681414512	2.1920723915100098
12.741019281542522	2.1901838779449463
12.761020881670532	2.1882998943328857
12.781022481798543	2.186419725418091
12.801024081926553	2.1845438480377197
12.821025682054563	2.1826720237731934
12.841027282182573	2.1808042526245117
12.861028882310583	2.178940773010254
12.881030482438595	2.177081346511841
12.901032082566605	2.1752257347106934
12.921033682694615	2.1733744144439697
12.941035282822625	2.171527147293091
12.961036882950635	2.1696839332580566
12.981038483078645	2.167844533920288
13.001040083206655	2.1660094261169434
13.021041683334666	2.1641781330108643
13.041043283462676	2.16235089302063
13.061044883590686	2.1605277061462402
13.081046483718696	2.158708333969116
13.101048083846706	2.156893014907837
13.121049683974716	2.1550815105438232
13.141051284102726	2.1532740592956543
13.161052884230738	2.15147066116333
13.181054484358748	2.1496710777282715
13.201056084486758	2.1478753089904785
13.221057684614768	2.146083354949951
13.241059284742779	2.1442954540252686
13.261060884870789	2.1425113677978516
13.281062484998799	2.1407310962677
13.301064085126809	2.1389546394348145
13.321065685254819	2.1371822357177734
13.34106728538283	2.135413408279419
13.36106888551084	2.13364839553833
13.38107048563885	2.131887197494507
13.40107208576686	2.130129814147949
13.42107368589487	2.1283762454986572
13.441075286022881	2.126626491546631
13.461076886150892	2.12488055229187
13.481078486278902	2.123138189315796
13.501080086406912	2.1213996410369873
13.521081686534922	2.1196646690368652
13.541083286662932	2.117933511734009
13.561084886790942	2.116206169128418
13.581086486918952	2.1144824028015137
13.601088087046962	2.112762212753296
13.621089687174972	2.1110458374023438
13.641091287302983	2.109333038330078
13.661092887430993	2.107624053955078
13.681094487559003	2.1059186458587646
13.701096087687015	2.1042168140411377
13.721097687815025	2.1025185585021973
13.741099287943035	2.1008238792419434
13.761100888071045	2.099133014678955
13.781102488199055	2.097445487976074
13.801104088327065	2.095761775970459
13.821105688455075	2.094081401824951
13.841107288583085	2.092404842376709
13.861108888711096	2.090731620788574
13.881110488839106	2.089061975479126
13.901112088967116	2.0873959064483643
13.921113689095126	2.085733413696289
13.941115289223136	2.0840742588043213
13.961116889351146	2.08241868019104
13.981118489479158	2.0807666778564453
14.001120089607168	2.079118013381958
14.021121689735178	2.0774729251861572
14.041123289863188	2.075831174850464
14.061124889991198	2.074193000793457
14.081126490119209	2.0725581645965576
14.101128090247219	2.0709269046783447
14.121129690375229	2.0692989826202393
14.141131290503239	2.067674398422241
14.161132890631249	2.0660533905029297
14.18113449075926	2.0644357204437256
14.20113609088727	2.062821388244629
14.22113769101528	2.0612103939056396
14.24113929114329	2.059602975845337
14.261140891271301	2.0579986572265625
14.281142491399311	2.0563979148864746
14.301144091527322	2.054800271987915
14.321145691655332	2.053206205368042
14.341147291783342	2.0516152381896973
14.361148891911352	2.05002760887146
14.381150492039362	2.04844331741333
14.401152092167372	2.0468623638153076
14.421153692295382	2.0452847480773926
14.441155292423392	2.043710231781006
14.461156892551402	2.0421392917633057
14.481158492679413	2.040571451187134
14.501160092807423	2.0390067100524902
14.521161692935433	2.037445306777954
14.541163293063445	2.0358872413635254
14.561164893191455	2.034332275390625
14.581166493319465	2.032780408859253
14.601168093447475	2.0312321186065674
14.621169693575485	2.029686689376831
14.641171293703495	2.028144598007202
14.661172893831505	2.0266056060791016
14.681174493959515	2.0250699520111084
14.701176094087526	2.0235371589660645
14.721177694215536	2.022007703781128
14.741179294343546	2.020481586456299
14.761180894471556	2.018958330154419
14.781182494599566	2.0174384117126465
14.801184094727576	2.0159213542938232
14.821185694855588	2.0144076347351074
14.841187294983598	2.01289701461792
14.861188895111608	2.0113892555236816
14.881190495239618	2.009884834289551
14.901192095367628	2.008383274078369
14.921193695495639	2.006885051727295
14.941195295623649	2.00538969039917
14.961196895751659	2.0038974285125732
14.981198495879669	2.002408266067505
15.001200096007679	2.000922203063965
15.02120169613569	1.999439001083374
15.0412032962637	1.9979588985443115
15.06120489639171	1.9964818954467773
15.08120649651972	1.9950077533721924
15.101208096647731	1.9935367107391357
15.121209696775741	1.9920686483383179
15.141211296903752	1.9906035661697388
15.161212897031762	1.9891414642333984
15.181214497159772	1.9876823425292969
15.201216097287782	1.9862260818481445
15.221217697415792	1.9847729206085205
15.241219297543802	1.9833226203918457
15.261220897671812	1.9818753004074097
15.281222497799822	1.9804308414459229
15.301224097927832	1.9789893627166748
15.321225698055843	1.977550745010376
15.341227298183853	1.976115107536316
15.361228898311865	1.974682331085205
15.381230498439875	1.9732524156570435
15.401232098567885	1.9718254804611206
15.421233698695895	1.970401406288147
15.441235298823905	1.968980073928833
15.461236898951915	1.9675617218017578
15.481238499079925	1.9661462306976318
15.501240099207935	1.9647334814071655
15.521241699335945	1.963323712348938
15.541243299463956	1.9619166851043701
15.561244899591966	1.9605125188827515
15.581246499719976	1.9591110944747925
15.601248099847986	1.9577126502990723
15.621249699975996	1.9563168287277222
15.641251300104008	1.9549238681793213
15.661252900232018	1.9535337686538696
15.681254500360028	1.9521464109420776
15.701256100488038	1.9507617950439453
15.721257700616048	1.9493799209594727
15.741259300744058	1.9480009078979492
15.761260900872069	1.946624517440796
15.781262501000079	1.9452509880065918
15.801264101128089	1.9438802003860474
15.821265701256099	1.942512035369873
15.841267301384109	1.941146731376648
15.861268901512119	1.939784049987793
15.88127050164013	1.9384241104125977
15.90127210176814	1.937066912651062
15.921273701896151	1.9357123374938965
15.941275302024161	1.9343605041503906
15.961276902152171	1.9330112934112549
15.981278502280182	1.9316648244857788
16.00128010240819	1.9303210973739624
16.0212817025362	1.9289798736572266
16.041283302664212	1.9276413917541504
16.061284902792224	1.9263056516647339
16.081286502920232	1.924972414970398
16.101288103048244	1.9236419200897217
16.121289703176252	1.922313928604126
16.141291303304264	1.92098867893219
16.161292903432273	1.9196659326553345
16.181294503560284	1.9183459281921387
16.201296103688293	1.9170284271240234
16.221297703816305	1.9157135486602783
16.241299303944313	1.9144012928009033
16.261300904072325	1.9130916595458984
16.281302504200333	1.9117845296859741
16.301304104328345	1.91048002243042
16.321305704456353	1.9091780185699463
16.341307304584365	1.9078786373138428
16.361308904712377	1.9065817594528198
16.381310504840386	1.905287504196167
16.401312104968397	1.9039957523345947
16.421313705096406	1.902706503868103
16.441315305224418	1.901419758796692
16.461316905352426	1.9001355171203613
16.481318505480438	1.8988538980484009
16.501320105608446	1.897574782371521
16.521321705736458	1.8962980508804321
16.541323305864466	1.8950239419937134
16.56132490599248	1.8937522172927856
16.581326506120487	1.892483115196228
16.6013281062485	1.8912163972854614
16.62132970637651	1.8899521827697754
