Comment	R Rajter et al. 2013, RSC Advances, DOI 10.1039/c2ra20083j
1.3001040083206656	5.656651973724365
1.3201056084486757	5.61970329284668
1.340107208576686	5.583176612854004
1.3601088087046962	5.547072410583496
1.3801104088327065	5.511390209197998
1.4001120089607166	5.476127624511719
1.420113609088727	5.4412841796875
1.4401152092167373	5.406857490539551
1.4601168093447474	5.372844696044922
1.4801184094727577	5.339244365692139
1.5001200096007679	5.3060526847839355
1.5201216097287782	5.273266792297363
1.5401232098567885	5.240883827209473
1.5601248099847986	5.208899974822998
1.580126410112809	5.177311897277832
1.600128010240819	5.146114826202393
1.6201296103688294	5.1153059005737305
1.6401312104968395	5.084880828857422
1.6601328106248499	5.054834842681885
1.6801344107528602	5.025164604187012
1.7001360108808703	4.9958648681640625
1.7201376110088806	4.966931343078613
1.7401392111368907	4.938360691070557
1.760140811264901	4.910146713256836
1.7801424113929112	4.882286548614502
1.8001440115209215	4.854774475097656
1.8201456116489318	4.827606201171875
1.840147211776942	4.800777435302734
1.8601488119049523	4.774283409118652
1.8801504120329624	4.748119831085205
1.9001520121609727	4.722281455993652
1.920153612288983	4.6967644691467285
1.9401552124169932	4.671564102172852
1.9601568125450035	4.6466755867004395
1.9801584126730136	4.622094631195068
2.000160012801024	4.5978169441223145
2.020161612929034	4.573837757110596
2.040163213057044	4.5501532554626465
2.0601648131850547	4.526758670806885
2.080166413313065	4.503650188446045
2.100168013441075	4.480823040008545
2.1201696135690855	4.458272933959961
2.1401712136970956	4.435996055603027
2.1601728138251057	4.4139885902404785
2.1801744139531163	4.392245769500732
2.2001760140811264	4.370764255523682
2.2201776142091365	4.349539756774902
2.2401792143371466	4.328567981719971
2.260180814465157	4.3078460693359375
2.2801824145931673	4.287369728088379
2.3001840147211774	4.267135143280029
2.320185614849188	4.247138500213623
2.340187214977198	4.227376461029053
2.360188815105208	4.207845211029053
2.3801904152332183	4.188541889190674
2.400192015361229	4.169462203979492
2.420193615489239	4.1506028175354
2.440195215617249	4.131960868835449
2.4601968157452596	4.113533020019531
2.4801984158732697	4.095315456390381
2.50020001600128	4.077305793762207
2.52020161612929	4.059500217437744
2.5402032162573005	4.041895866394043
2.5602048163853106	4.024489402770996
2.5802064165133207	4.0072784423828125
2.6002080166413313	3.9902594089508057
2.6202096167693414	3.9734299182891846
2.6402112168973515	3.956786870956421
2.6602128170253616	3.9403274059295654
2.680214417153372	3.924048900604248
2.7002160172813823	3.9079487323760986
2.7202176174093924	3.892024040222168
2.740219217537403	3.876272201538086
2.760220817665413	3.8606910705566406
2.780222417793423	3.8452775478363037
2.8002240179214333	3.8300294876098633
2.820225618049444	3.814944267272949
2.840227218177454	3.8000197410583496
2.860228818305464	3.7852532863616943
2.8802304184334746	3.7706427574157715
2.9002320185614847	3.756186008453369
2.920233618689495	3.741880416870117
2.940235218817505	3.727724075317383
2.9602368189455155	3.713714599609375
2.9802384190735256	3.699850082397461
3.0002400192015357	3.6861283779144287
3.0202416193295463	3.6725475788116455
3.0402432194575564	3.6591053009033203
3.0602448195855665	3.6457998752593994
3.080246419713577	3.632629156112671
3.100248019841587	3.619591474533081
3.1202496199695973	3.606684923171997
3.1402512200976074	3.593907356262207
3.160252820225618	3.5812571048736572
3.180254420353628	3.568732500076294
3.200256020481638	3.5563316345214844
3.2202576206096487	3.544053077697754
3.240259220737659	3.5318946838378906
3.260260820865669	3.519855260848999
3.280262420993679	3.507932662963867
3.3002640211216896	3.4961256980895996
3.3202656212496997	3.4844326972961426
3.34026722137771	3.4728517532348633
3.3602688215057204	3.4613819122314453
3.3802704216337305	3.450021266937256
3.4002720217617406	3.4387683868408203
3.4202736218897507	3.427622079849243
3.4402752220177613	3.4165804386138916
3.4602768221457714	3.405642509460449
3.4802784222737815	3.3948066234588623
3.500280022401792	3.3840715885162354
3.520281622529802	3.3734359741210938
3.5402832226578123	3.362898588180542
3.5602848227858224	3.3524580001831055
3.580286422913833	3.3421130180358887
3.600288023041843	3.331862211227417
3.620289623169853	3.321704626083374
3.6402912232978637	3.311638593673706
3.660292823425874	3.301663637161255
3.680294423553884	3.2917778491973877
3.700296023681894	3.281980514526367
3.7202976238099046	3.272270441055298
3.7402992239379147	3.262646436691284
3.760300824065925	3.2531073093414307
3.7803024241939354	3.24365234375
3.8003040243219455	3.2342798709869385
3.8203056244499556	3.224989414215088
3.840307224577966	3.2157797813415527
3.8603088247059762	3.2066495418548584
3.8803104248339864	3.197598457336426
3.9003120249619965	3.188624858856201
3.920313625090007	3.1797280311584473
3.940315225218017	3.1709070205688477
3.9603168253460272	3.162161111831665
3.980318425474038	3.153488874435425
4.000320025602048	3.1448898315429688
4.020321625730058	3.1363630294799805
4.040323225858068	3.1279072761535645
4.060324825986078	3.1195220947265625
4.080326426114088	3.111206293106079
4.100328026242099	3.102959394454956
4.1203296263701095	3.094780206680298
4.14033122649812	3.0866682529449463
4.16033282662613	3.078622341156006
4.18033442675414	3.0706419944763184
4.20033602688215	3.0627262592315674
4.22033762701016	3.0548744201660156
4.240339227138171	3.047085762023926
4.260340827266181	3.0393593311309814
4.280342427394191	3.0316948890686035
4.300344027522201	3.0240910053253174
4.3203456276502115	3.016547441482544
4.340347227778222	3.009063482284546
4.360348827906233	3.001638412475586
4.380350428034243	2.9942712783813477
4.400352028162253	2.986961603164673
4.420353628290263	2.9797089099884033
4.440355228418273	2.9725122451782227
4.460356828546283	2.9653708934783936
4.480358428674293	2.958284616470337
4.500360028802304	2.9512524604797363
4.520361628930314	2.9442739486694336
4.5403632290583245	2.9373483657836914
4.560364829186335	2.9304752349853516
4.580366429314345	2.9236538410186768
4.600368029442355	2.916883707046509
4.620369629570365	2.9101641178131104
4.640371229698376	2.9034948348999023
4.660372829826386	2.8968749046325684
4.680374429954396	2.89030385017395
4.700376030082406	2.8837814331054688
4.720377630210416	2.8773066997528076
4.7403792303384265	2.8708794116973877
4.760380830466437	2.8644988536834717
4.780382430594448	2.8581647872924805
4.800384030722458	2.8518762588500977
4.820385630850468	2.8456332683563232
4.840387230978478	2.839434862136841
4.860388831106488	2.8332810401916504
4.880390431234498	2.8271708488464355
4.900392031362508	2.821104049682617
4.920393631490519	2.815080404281616
4.940395231618529	2.809098958969116
4.9603968317465394	2.803159475326538
4.98039843187455	2.7972614765167236
5.00040003200256	2.7914047241210938
5.02040163213057	2.785588502883911
5.04040323225858	2.7798125743865967
5.060404832386591	2.774076461791992
5.080406432514601	2.7683796882629395
5.100408032642611	2.7627217769622803
5.120409632770621	2.7571024894714355
5.140411232898631	2.751521348953247
5.160412833026641	2.7459778785705566
5.1804144331546516	2.740471839904785
5.2004160332826626	2.7350027561187744
5.220417633410673	2.729570150375366
5.240419233538683	2.7241740226745605
5.260420833666693	2.718813419342041
5.280422433794703	2.7134883403778076
5.300424033922713	2.7081985473632812
5.320425634050723	2.7029433250427246
5.340427234178734	2.6977224349975586
5.360428834306744	2.692535638809204
5.380430434434754	2.687382459640503
5.4004320345627645	2.682262659072876
5.420433634690775	2.677175998687744
5.440435234818785	2.67212176322937
5.460436834946795	2.667100191116333
5.480438435074806	2.6621103286743164
5.500440035202816	2.6571524143218994
5.520441635330826	2.6522257328033447
5.540443235458836	2.6473300457000732
5.560444835586846	2.642465353012085
5.580446435714856	2.6376309394836426
5.6004480358428665	2.632826805114746
5.6204496359708775	2.6280524730682373
5.640451236098888	2.623307704925537
5.660452836226898	2.6185922622680664
5.680454436354908	2.613905668258667
5.700456036482918	2.609247922897339
5.720457636610928	2.604618549346924
5.740459236738938	2.6000173091888428
5.760460836866949	2.5954439640045166
5.780462436994959	2.590898275375366
5.800464037122969	2.5863797664642334
5.8204656372509795	2.5818886756896973
5.84046723737899	2.5774240493774414
5.860468837507	2.572986125946045
5.88047043763501	2.5685746669769287
5.900472037763021	2.5641891956329346
5.920473637891031	2.5598294734954834
5.940475238019041	2.555495262145996
5.960476838147051	2.5511865615844727
5.980478438275061	2.546902894973755
6.000480038403071	2.5426440238952637
6.020481638531082	2.53840970993042
6.0404832386590925	2.5341999530792236
6.060484838787103	2.5300142765045166
6.080486438915113	2.5258524417877197
6.100488039043123	2.521714448928833
6.120489639171133	2.5176000595092773
6.140491239299143	2.5135087966918945
6.160492839427154	2.5094406604766846
6.180494439555164	2.5053954124450684
6.200496039683174	2.501372814178467
6.220497639811184	2.4973723888397217
6.2404992399391945	2.493394613265991
6.260500840067205	2.489438533782959
6.280502440195215	2.485504627227783
6.300504040323226	2.4815921783447266
6.320505640451236	2.477701187133789
6.340507240579246	2.4738314151763916
6.360508840707256	2.469982624053955
6.380510440835266	2.4661548137664795
6.400512040963276	2.4623477458953857
6.420513641091286	2.4585609436035156
6.440515241219297	2.4547946453094482
6.4605168413473075	2.4510486125946045
6.480518441475318	2.447322368621826
6.500520041603328	2.4436159133911133
6.520521641731338	2.4399290084838867
6.540523241859348	2.4362616539001465
6.560524841987358	2.4326133728027344
6.580526442115369	2.4289844036102295
6.600528042243379	2.4253742694854736
6.620529642371389	2.421782970428467
6.640531242499399	2.41821026802063
6.6605328426274095	2.414656162261963
6.68053444275542	2.4111201763153076
6.70053604288343	2.407602310180664
6.720537643011441	2.3972463607788086
6.740539243139451	2.400620222091675
6.760540843267461	2.39715576171875
6.780542443395471	2.3937089443206787
6.800544043523481	2.390279531478882
6.820545643651491	2.3868672847747803
6.840547243779501	2.383471965789795
6.860548843907512	2.380093574523926
6.8805504440355225	2.376732110977173
6.900552044163533	2.373387336730957
6.920553644291543	2.370059013366699
6.940555244419553	2.3667471408843994
6.960556844547563	2.3634512424468994
6.980558444675573	2.3601717948913574
7.000560044803584	2.356908082962036
7.020561644931594	2.3536601066589355
7.040563245059604	2.3504281044006348
7.060564845187614	2.3472115993499756
7.0805664453156245	2.344010353088379
7.100568045443635	2.340824604034424
7.120569645571645	2.3376541137695312
7.140571245699656	2.334498643875122
7.160572845827666	2.331357955932617
7.180574445955676	2.3282322883605957
7.200576046083686	2.3251214027404785
7.220577646211696	2.3220248222351074
7.240579246339706	2.3189430236816406
7.260580846467716	2.31587553024292
7.280582446595727	2.312822103500366
7.3005840467237375	2.3097829818725586
7.320585646851748	2.306757688522339
7.340587246979758	2.303746461868286
7.360588847107768	2.300748825073242
7.380590447235778	2.297765016555786
7.400592047363788	2.294795036315918
7.420593647491799	2.2918381690979004
7.440595247619809	2.2888948917388916
7.460596847747819	2.2859647274017334
7.480598447875829	2.283047676086426
7.5006000480038395	2.280143976211548
7.52060164813185	2.2772529125213623
7.54060324825986	2.2743749618530273
7.560604848387871	2.2715096473693848
7.580606448515881	2.2686569690704346
7.600608048643891	2.2658169269561768
7.620609648771901	2.2629892826080322
7.640611248899911	2.260174036026001
7.660612849027921	2.257370948791504
7.680614449155932	2.25458025932312
7.700616049283942	2.2518014907836914
7.7206176494119525	2.249034881591797
7.740619249539963	2.2462801933288574
7.760620849667973	2.243537187576294
7.780622449795983	2.2408058643341064
7.800624049923993	2.238086462020874
7.820625650052004	2.2353785037994385
7.840627250180014	2.2326817512512207
7.860628850308024	2.229996681213379
7.880630450436034	2.227322816848755
7.900632050564044	2.2246601581573486
7.9206336506920545	2.22200870513916
7.940635250820065	2.2193684577941895
7.960636850948076	2.2167389392852783
7.980638451076086	2.214120388031006
8.000640051204096	2.211512565612793
8.020641651332106	2.2089157104492188
8.040643251460116	2.206329345703125
8.060644851588126	2.2037534713745117
8.080646451716136	2.201188325881958
8.100648051844146	2.1986334323883057
8.120649651972156	2.196089029312134
8.140651252100167	2.1935548782348633
8.160652852228177	2.191030979156494
8.180654452356189	2.1885170936584473
8.200656052484199	2.1860132217407227
8.220657652612209	2.1835196018218994
8.240659252740219	2.1810357570648193
8.260660852868229	2.1785616874694824
8.28066245299624	2.1760973930358887
8.30066405312425	2.173643112182617
8.32066565325226	2.1711981296539307
8.34066725338027	2.1687629222869873
8.36066885350828	2.166337251663208
8.38067045363629	2.1639208793640137
8.4006720537643	2.1615140438079834
8.42067365389231	2.159116506576538
8.44067525402032	2.1567280292510986
8.460676854148332	2.1543490886688232
8.480678454276342	2.1519789695739746
8.500680054404352	2.149618148803711
8.520681654532362	2.147266149520874
8.540683254660372	2.144923210144043
8.560684854788382	2.1425890922546387
8.580686454916393	2.140263795852661
8.600688055044403	2.1379473209381104
8.620689655172413	2.1356396675109863
8.640691255300423	2.133340358734131
8.660692855428433	2.131049871444702
8.680694455556443	2.128767967224121
8.700696055684453	2.1264944076538086
8.720697655812465	2.1242291927337646
8.740699255940475	2.1219725608825684
8.760700856068485	2.1197240352630615
8.780702456196495	2.1174838542938232
8.800704056324506	2.1152520179748535
8.820705656452516	2.113028049468994
8.840707256580526	2.1108124256134033
8.860708856708536	2.108604669570923
8.880710456836546	2.106405019760132
8.900712056964556	2.104213237762451
8.920713657092566	2.10202956199646
8.940715257220576	2.099853515625
8.960716857348586	2.0976853370666504
8.980718457476597	2.095524787902832
9.000720057604608	2.093372106552124
9.020721657732619	2.091226816177368
9.040723257860629	2.0890893936157227
9.060724857988639	2.0869593620300293
9.080726458116649	2.084836721420288
9.100728058244659	2.082721710205078
9.12072965837267	2.0806140899658203
9.14073125850068	2.0785138607025146
9.16073285862869	2.076420783996582
9.1807344587567	2.0743350982666016
9.20073605888471	2.0722568035125732
9.22073765901272	2.070185422897339
9.24073925914073	2.0681211948394775
9.26074085926874	2.0660641193389893
9.280742459396752	2.064014196395874
9.300744059524762	2.0619711875915527
9.320745659652772	2.0599350929260254
9.340747259780782	2.057905912399292
9.360748859908792	2.0558836460113525
9.380750460036802	2.053868293762207
9.400752060164812	2.0518596172332764
9.420753660292823	2.0498578548431396
9.440755260420833	2.0478625297546387
9.460756860548843	2.0458741188049316
9.480758460676853	2.0438921451568604
9.500760060804863	2.041917085647583
9.520761660932873	2.0399482250213623
9.540763261060883	2.0379860401153564
9.560764861188895	2.0360302925109863
9.580766461316905	2.034081220626831
9.600768061444915	2.0321383476257324
9.620769661572925	2.0302016735076904
9.640771261700936	2.0282716751098633
9.660772861828946	2.0263476371765137
9.680774461956956	2.0244300365448
9.700776062084966	2.0225186347961426
9.720777662212976	2.020613431930542
9.740779262340986	2.018714427947998
9.760780862468996	2.0168213844299316
9.780782462597006	2.014934539794922
9.800784062725016	2.0130536556243896
9.820785662853027	2.011178970336914
9.840787262981038	2.009310007095337
9.860788863109049	2.0074472427368164
9.880790463237059	2.0055902004241943
9.900792063365069	2.00373911857605
9.920793663493079	2.0018937587738037
9.940795263621089	2.000054359436035
9.9607968637491	1.998220682144165
9.98079846387711	1.9963927268981934
10.00080006400512	1.9945704936981201
10.02080166413313	1.9927539825439453
10.04080326426114	1.9909430742263794
10.06080486438915	1.9891377687454224
10.08080646451716	1.9873380661010742
10.10080806464517	1.985543966293335
10.120809664773182	1.983755350112915
10.140811264901192	1.9819722175598145
10.160812865029202	1.9801945686340332
10.180814465157212	1.9784224033355713
10.200816065285222	1.9766556024551392
10.220817665413232	1.9748941659927368
10.240819265541242	1.9731380939483643
10.260820865669253	1.9713873863220215
10.280822465797263	1.969641923904419
10.300824065925273	1.9679018259048462
10.320825666053283	1.9661668539047241
10.340827266181293	1.9644371271133423
10.360828866309303	1.9627126455307007
10.380830466437315	1.9609932899475098
10.400832066565325	1.95927894115448
10.420833666693335	1.9575698375701904
10.440835266821345	1.955865740776062
10.460836866949355	1.9541667699813843
10.480838467077366	1.9524728059768677
10.500840067205376	1.9507837295532227
10.520841667333386	1.9490997791290283
10.540843267461396	1.9474207162857056
10.560844867589406	1.9457465410232544
10.580846467717416	1.9440772533416748
10.600848067845426	1.9424128532409668
10.620849667973436	1.9407533407211304
10.640851268101446	1.939098596572876
10.660852868229458	1.9374486207962036
10.680854468357468	1.9358035326004028
10.700856068485479	1.9341630935668945
10.720857668613489	1.9325274229049683
10.740859268741499	1.9308964014053345
10.760860868869509	1.9292701482772827
10.780862468997519	1.9276485443115234
10.800864069125529	1.926031470298767
10.82086566925354	1.9244190454483032
10.84086726938155	1.9228112697601318
10.86086886950956	1.9212080240249634
10.88087046963757	1.9196093082427979
10.90087206976558	1.9180151224136353
10.92087366989359	1.9164254665374756
10.940875270021602	1.9148402214050293
10.960876870149612	1.913259506225586
10.980878470277622	1.9116830825805664
11.000880070405632	1.9101111888885498
11.020881670533642	1.9085437059402466
11.040883270661652	1.9069805145263672
11.060884870789662	1.9054217338562012
11.080886470917672	1.903867244720459
11.100888071045683	1.9023170471191406
11.120889671173693	1.900771141052246
11.140891271301703	1.8992295265197754
11.160892871429713	1.897692084312439
11.180894471557723	1.8961589336395264
11.200896071685733	1.8946300745010376
11.220897671813745	1.8931052684783936
11.240899271941755	1.8915846347808838
11.260900872069765	1.8900681734085083
11.280902472197775	1.888555884361267
11.300904072325785	1.8870476484298706
11.320905672453796	1.8855434656143188
11.340907272581806	1.8840434551239014
11.360908872709816	1.8825474977493286
11.380910472837826	1.881055474281311
11.400912072965836	1.8795675039291382
11.420913673093846	1.87808358669281
11.440915273221856	1.876603603363037
11.460916873349866	1.8751275539398193
11.480918473477876	1.8736554384231567
11.500920073605888	1.8721873760223389
11.520921673733898	1.8707231283187866
11.540923273861909	1.8692626953125
11.560924873989919	1.8678061962127686
11.580926474117929	1.8663536310195923
11.600928074245939	1.864904761314392
11.620929674373949	1.863459825515747
11.640931274501959	1.8620187044143677
11.66093287462997	1.8605812788009644
11.68093447475798	1.8591476678848267
11.70093607488599	1.857717752456665
11.720937675014	1.856291651725769
11.74093927514201	1.8548692464828491
11.76094087527002	1.8534505367279053
11.780942475398032	1.8520355224609375
11.800944075526042	1.8506242036819458
11.820945675654052	1.8492165803909302
11.840947275782062	1.847812533378601
11.860948875910072	1.8464120626449585
11.880950476038082	1.845015287399292
11.900952076166092	1.843622088432312
11.920953676294102	1.8422324657440186
11.940955276422113	1.840846300125122
11.960956876550123	1.8394638299942017
11.980958476678133	1.8380848169326782
12.000960076806143	1.8367093801498413
12.020961676934153	1.8353374004364014
12.040963277062165	1.8339688777923584
12.060964877190175	1.832603931427002
12.080966477318185	1.831242322921753
12.100968077446195	1.8298842906951904
12.120969677574205	1.8285295963287354
12.140971277702215	1.8271783590316772
12.160972877830226	1.8258304595947266
12.180974477958236	1.8244860172271729
12.200976078086246	1.8231449127197266
12.220977678214256	1.8218071460723877
12.240979278342266	1.8204728364944458
12.260980878470276	1.8191417455673218
12.280982478598286	1.8178139925003052
12.300984078726296	1.816489577293396
12.320985678854308	1.8151684999465942
12.340987278982318	1.8138506412506104
12.360988879110328	1.8125360012054443
12.380990479238339	1.8112246990203857
12.400992079366349	1.809916615486145
12.420993679494359	1.8086117506027222
12.440995279622369	1.8073099851608276
12.460996879750379	1.8060115575790405
12.480998479878389	1.8047163486480713
12.5010000800064	1.8034242391586304
12.52100168013441	1.8021352291107178
12.54100328026242	1.800849437713623
12.56100488039043	1.7995668649673462
12.58100648051844	1.798287272453308
12.601008080646452	1.797010898590088
12.621009680774462	1.795737624168396
12.641011280902472	1.7944673299789429
12.661012881030482	1.7932002544403076
12.681014481158492	1.7919361591339111
12.701016081286502	1.790675163269043
12.721017681414512	1.7894171476364136
12.741019281542522	1.7881622314453125
12.761020881670532	1.7869102954864502
12.781022481798543	1.7856613397598267
12.801024081926553	1.784415364265442
12.821025682054563	1.783172369003296
12.841027282182573	1.7819324731826782
12.861028882310583	1.7806954383850098
12.881030482438595	1.7794612646102905
12.901032082566605	1.7782301902770996
12.921033682694615	1.777001976966858
12.941035282822625	1.7757766246795654
12.961036882950635	1.7745542526245117
12.981038483078645	1.7733347415924072
13.001040083206655	1.772118091583252
13.021041683334666	1.7709044218063354
13.041043283462676	1.7696934938430786
13.061044883590686	1.768485426902771
13.081046483718696	1.7672802209854126
13.101048083846706	1.7660778760910034
13.121049683974716	1.7648783922195435
13.141051284102726	1.7636816501617432
13.161052884230738	1.7624876499176025
13.181054484358748	1.7612965106964111
13.201056084486758	1.7601081132888794
13.221057684614768	1.7589225769042969
13.241059284742779	1.7577396631240845
13.261060884870789	1.7565596103668213
13.281062484998799	1.7553821802139282
13.301064085126809	1.7542076110839844
13.321065685254819	1.7530356645584106
13.34106728538283	1.7518664598464966
13.36106888551084	1.7506998777389526
13.38107048563885	1.749536156654358
13.40107208576686	1.7483749389648438
13.42107368589487	1.7472164630889893
13.441075286022881	1.7460606098175049
13.461076886150892	1.7449074983596802
13.481078486278902	1.7437570095062256
13.501080086406912	1.7426090240478516
13.521081686534922	1.7414637804031372
13.541083286662932	1.740321159362793
13.561084886790942	1.7391810417175293
13.581086486918952	1.7380435466766357
13.601088087046962	1.7369086742401123
13.621089687174972	1.735776424407959
13.641091287302983	1.7346466779708862
13.661092887430993	1.7335195541381836
13.681094487559003	1.732394814491272
13.701096087687015	1.73127281665802
13.721097687815025	1.730153203010559
13.741099287943035	1.7290362119674683
13.761100888071045	1.727921724319458
13.781102488199055	1.7268096208572388
13.801104088327065	1.7257001399993896
13.821105688455075	1.724593162536621
13.841107288583085	1.7234885692596436
13.861108888711096	1.7223864793777466
13.881110488839106	1.7212868928909302
13.901112088967116	1.7201896905899048
13.921113689095126	1.71909499168396
13.941115289223136	1.7180026769638062
13.961116889351146	1.716912865638733
13.981118489479158	1.7158254384994507
14.001120089607168	1.7147403955459595
14.021121689735178	1.7136578559875488
14.041123289863188	1.7125775814056396
14.061124889991198	1.711499810218811
14.081126490119209	1.7104244232177734
14.101128090247219	1.7093513011932373
14.121129690375229	1.7082805633544922
14.141131290503239	1.707212209701538
14.161132890631249	1.706146240234375
14.18113449075926	1.705082654953003
14.20113609088727	1.7040213346481323
14.22113769101528	1.7029622793197632
14.24113929114329	1.701905608177185
14.261140891271301	1.700851321220398
14.281142491399311	1.6997991800308228
14.301144091527322	1.6987494230270386
14.321145691655332	1.6977020502090454
14.341147291783342	1.6966568231582642
14.361148891911352	1.6956138610839844
14.381150492039362	1.6945732831954956
14.401152092167372	1.6935348510742188
14.421153692295382	1.6924986839294434
14.441155292423392	1.6914647817611694
14.461156892551402	1.690433144569397
14.481158492679413	1.689403772354126
14.501160092807423	1.688376545906067
14.521161692935433	1.6873515844345093
14.541163293063445	1.6863287687301636
14.561164893191455	1.6853082180023193
14.581166493319465	1.684289813041687
14.601168093447475	1.6832736730575562
14.621169693575485	1.6822596788406372
14.641171293703495	1.6812478303909302
14.661172893831505	1.680238127708435
14.681174493959515	1.6792305707931519
14.701176094087526	1.6782252788543701
14.721177694215536	1.6772220134735107
14.741179294343546	1.6762210130691528
14.761180894471556	1.6752220392227173
14.781182494599566	1.6742252111434937
14.801184094727576	1.673230528831482
14.821185694855588	1.6722379922866821
14.841187294983598	1.6712474822998047
14.861188895111608	1.6702591180801392
14.881190495239618	1.669272780418396
14.901192095367628	1.6682885885238647
14.921193695495639	1.6673065423965454
14.941195295623649	1.6663265228271484
14.961196895751659	1.6653485298156738
14.981198495879669	1.6643726825714111
15.001200096007679	1.6633987426757812
15.02120169613569	1.6624269485473633
15.0412032962637	1.6614571809768677
15.06120489639171	1.6604894399642944
15.08120649651972	1.659523844718933
15.101208096647731	1.6585601568222046
15.121209696775741	1.6575984954833984
15.141211296903752	1.6566388607025146
15.161212897031762	1.6556812524795532
15.181214497159772	1.6547255516052246
15.201216097287782	1.653771996498108
15.221217697415792	1.652820348739624
15.241219297543802	1.651870608329773
15.261220897671812	1.6509228944778442
15.281222497799822	1.649977207183838
15.301224097927832	1.6490334272384644
15.321225698055843	1.6480916738510132
15.341227298183853	1.6471518278121948
15.361228898311865	1.6462138891220093
15.381230498439875	1.645277976989746
15.401232098567885	1.6443439722061157
15.421233698695895	1.6434118747711182
15.441235298823905	1.6424816846847534
15.461236898951915	1.6415534019470215
15.481238499079925	1.6406270265579224
15.501240099207935	1.639702558517456
15.521241699335945	1.638780117034912
15.541243299463956	1.6378594636917114
15.561244899591966	1.6369407176971436
15.581246499719976	1.636023759841919
15.601248099847986	1.6351088285446167
15.621249699975996	1.6341956853866577
15.641251300104008	1.6332844495773315
15.661252900232018	1.6323751211166382
15.681254500360028	1.631467580795288
15.701256100488038	1.6305618286132812
15.721257700616048	1.6296581029891968
15.741259300744058	1.628756046295166
15.761260900872069	1.627855896949768
15.781262501000079	1.626957654953003
15.801264101128089	1.6260610818862915
15.821265701256099	1.625166416168213
15.841267301384109	1.6242735385894775
15.861268901512119	1.623382568359375
15.88127050164013	1.6224932670593262
15.90127210176814	1.6216058731079102
15.921273701896151	1.6207201480865479
15.941275302024161	1.6198363304138184
15.961276902152171	1.6189541816711426
15.981278502280182	1.6180739402770996
16.00128010240819	1.6171953678131104
16.0212817025362	1.6163185834884644
16.041283302664212	1.6154435873031616
16.061284902792224	1.6145703792572021
16.081286502920232	1.613698959350586
16.101288103048244	1.6128292083740234
16.121289703176252	1.6119611263275146
16.141291303304264	1.6110949516296387
16.161292903432273	1.6102304458618164
16.181294503560284	1.6093676090240479
16.201296103688293	1.6085065603256226
16.221297703816305	1.607647180557251
16.241299303944313	1.6067895889282227
16.261300904072325	1.605933666229248
16.281302504200333	1.6050794124603271
16.301304104328345	1.6042269468307495
16.321305704456353	1.6033761501312256
16.341307304584365	1.6025270223617554
16.361308904712377	1.6016795635223389
16.381310504840386	1.600833773612976
16.401312104968397	1.5999897718429565
16.421313705096406	1.5991473197937012
16.441315305224418	1.5983065366744995
16.461316905352426	1.5974675416946411
16.481318505480438	1.5966300964355469
16.501320105608446	1.5957943201065063
16.521321705736458	1.5949602127075195
16.541323305864466	1.5941277742385864
