Comment	R Rajter et al. 2013, RSC Advances, DOI 10.1039/c2ra20083j
2.929999890877141	2.3640902042388916
2.939999890504198	2.517282247543335
2.949999890131255	2.682964563369751
2.959999889758312	2.8606302738189697
2.9699998893853694	3.0492923259735107
2.979999889012426	3.2473065853118896
2.9899998886394834	3.4522154331207275
2.99999988826654	3.660635471343994
3.0099998878935974	3.8682451248168945
3.0199998875206546	4.069852828979492
3.0299998871477114	4.259596347808838
3.0399998867747686	4.431252956390381
3.0499998864018254	4.5786261558532715
3.0599998860288826	4.695998668670654
3.06999988565594	4.7785773277282715
3.0799998852829966	4.82288932800293
3.089999884910054	4.827098846435547
3.099999884537111	4.791164875030518
3.109999884164168	4.716885089874268
3.119999883791225	4.607771873474121
3.129999883418282	4.468821048736572
3.139999883045339	4.30614709854126
3.1499998826723963	4.126607894897461
3.159999882299453	3.937373161315918
3.1699998819265103	3.745511293411255
3.179999881553567	3.557616710662842
3.1899998811806243	3.3794877529144287
3.1999998808076815	3.215876579284668
3.2099998804347383	3.070298194885254
3.2199998800617955	2.944931983947754
3.2299998796888523	2.8405988216400146
3.2399998793159095	2.7568037509918213
3.2499998789429667	2.691875696182251
3.2599998785700235	2.643153429031372
3.2699998781970807	2.607231855392456
3.279999877824138	2.5802459716796875
3.2899998774511947	2.5581562519073486
3.299999877078252	2.537033796310425
3.3099998767053087	2.513313055038452
3.319999876332366	2.4840033054351807
3.329999875959423	2.4468600749969482
3.33999987558648	2.400500774383545
3.349999875213537	2.3444840908050537
3.359999874840594	2.2793452739715576
3.369999874467651	2.2065892219543457
3.3799998740947084	2.1286418437957764
3.389999873721765	2.0487558841705322
3.3999998733488224	1.9708640575408936
3.4099998729758796	1.8993819952011108
3.4199998726029364	1.838960886001587
3.4299998722299936	1.7942146062850952
3.4399998718570504	1.769425630569458
3.4499998714841076	1.7682807445526123
3.459999871111165	1.7936360836029053
3.4699998707382216	1.8473480939865112
3.479999870365279	1.9301857948303223
3.4899998699923356	2.0418057441711426
3.499999869619393	2.1807973384857178
3.50999986924645	2.3447723388671875
3.519999868873507	2.5304625034332275
3.529999868500564	2.733837366104126
3.539999868127621	2.9501991271972656
3.549999867754678	3.174285411834717
3.5599998673817352	3.4003806114196777
3.569999867008792	3.6224570274353027
3.5799998666358492	3.834381341934204
3.5899998662629065	4.030187606811523
3.5999998658899632	4.2044243812561035
3.6099998655170205	4.352566242218018
3.6199998651440772	4.471429347991943
3.6299998647711345	4.559563636779785
3.6399998643981917	4.617542743682861
3.6499998640252485	4.648103713989258
3.6599998636523057	4.6560893058776855
3.6699998632793625	4.648177623748779
3.6799998629064197	4.632390022277832
3.689999862533477	4.617415904998779
3.6999998621605337	4.611846446990967
3.709999861787591	4.623324394226074
3.719999861414648	4.657792091369629
3.729999861041705	4.718835353851318
3.739999860668762	4.8072662353515625
3.749999860295819	4.920969009399414
3.759999859922876	5.054996490478516
3.7699998595499333	5.201988697052002
3.77999985917699	5.352818012237549
3.7899998588040473	5.497381687164307
3.799999858431104	5.625509262084961
3.8099998580581613	5.727838516235352
3.8199998576852185	5.7966108322143555
3.8299998573122753	5.826283931732178
3.8399998569393325	5.813949108123779
3.8499998565663898	5.759457588195801
3.8599998561934465	5.665350437164307
3.8699998558205038	5.536538124084473
3.8799998554475605	5.37986946105957
3.8899998550746178	5.203495025634766
3.899999854701675	5.016266822814941
3.9099998543287318	4.82706880569458
3.919999853955789	4.6442413330078125
3.9299998535828458	4.475034236907959
3.939999853209903	4.325220108032227
3.94999985283696	4.198807716369629
3.959999852464017	4.097911357879639
3.969999852091074	4.022756576538086
3.979999851718131	3.971816062927246
3.989999851345188	3.9420626163482666
3.9999998509722454	3.929304361343384
4.009999850599302	3.928582191467285
4.019999850226359	3.934575319290161
4.029999849853416	3.942009925842285
4.039999849480473	3.9460182189941406
4.049999849107531	3.9424448013305664
4.059999848734588	3.928093910217285
4.069999848361644	3.900893211364746
4.079999847988701	3.859987258911133
4.089999847615759	3.8057620525360107
4.099999847242816	3.739784002304077
4.109999846869873	3.6646690368652344
4.11999984649693	3.583859920501709
4.129999846123987	3.5013411045074463
4.139999845751044	3.4212822914123535
4.149999845378101	3.3476431369781494
4.159999845005158	3.2837812900543213
4.1699998446322155	3.2320947647094727
4.179999844259272	3.1937551498413086
4.189999843886329	3.16855525970459
4.199999843513386	3.154924154281616
4.2099998431404435	3.1500794887542725
4.219999842767501	3.1503403186798096
4.229999842394557	3.1515305042266846
4.239999842021614	3.1494410037994385
4.2499998416486715	3.1402816772460938
4.259999841275729	3.1210641860961914
4.269999840902786	3.0898754596710205
4.279999840529842	3.0460023880004883
4.2899998401568995	2.9899134635925293
4.299999839783957	2.923110008239746
4.309999839411014	2.8478710651397705
4.319999839038071	2.7669522762298584
4.3299998386651275	2.683274030685425
4.339999838292185	2.5996408462524414
4.349999837919242	2.5185256004333496
4.359999837546299	2.4419310092926025
4.369999837173356	2.371328592300415
4.379999836800414	2.30765700340271
4.38999983642747	2.251384735107422
4.399999836054527	2.2025911808013916
4.409999835681584	2.1610631942749023
4.419999835308642	2.126392126083374
4.429999834935699	2.098065137863159
4.439999834562755	2.0755369663238525
4.449999834189812	2.058290719985962
4.45999983381687	2.045882225036621
4.469999833443927	2.0379638671875
4.479999833070984	2.0342888832092285
4.48999983269804	2.034688949584961
4.499999832325098	2.039034605026245
4.509999831952155	2.047170639038086
4.519999831579212	2.058837890625
4.529999831206269	2.073596954345703
4.539999830833326	2.0907633304595947
4.549999830460383	2.1093647480010986
4.55999983008744	2.1281440258026123
4.569999829714497	2.1455953121185303
4.5799998293415545	2.160052537918091
4.589999828968611	2.1698062419891357
4.599999828595668	2.173248291015625
4.609999828222725	2.169013500213623
4.6199998278497825	2.1561102867126465
4.62999982747684	2.134014368057251
4.639999827103896	2.1027143001556396
4.649999826730953	2.062711238861084
4.6599998263580105	2.014956474304199
4.669999825985068	1.9607585668563843
4.679999825612125	1.901653528213501
4.689999825239182	1.8392707109451294
4.6999998248662385	1.7751975059509277
4.709999824493296	1.7108769416809082
4.719999824120353	1.6475290060043335
4.72999982374741	1.5861142873764038
4.739999823374467	1.5273369550704956
4.749999823001524	1.4716744422912598
4.759999822628581	1.4194302558898926
4.769999822255638	1.3707993030548096
4.779999821882695	1.3259227275848389
4.789999821509753	1.2849369049072266
4.799999821136809	1.24799644947052
4.809999820763866	1.2152820825576782
4.819999820390923	1.1869772672653198
4.829999820017981	1.1632405519485474
4.839999819645038	1.144161581993103
4.849999819272094	1.1297234296798706
4.859999818899151	1.119770884513855
4.869999818526209	1.1139947175979614
4.879999818153266	1.1119345426559448
4.889999817780323	1.1129975318908691
4.899999817407379	1.1164911985397339
4.9099998170344366	1.1216661930084229
4.919999816661494	1.1277575492858887
4.929999816288551	1.134026050567627
4.939999815915608	1.1397863626480103
4.9499998155426645	1.1444247961044312
4.959999815169722	1.1474037170410156
4.969999814796779	1.148260474205017
4.979999814423836	1.1465970277786255
4.989999814050893	1.1420739889144897
4.999999813677951	1.1344081163406372
5.009999813305007	1.1233755350112915
5.019999812932064	1.1088294982910156
5.029999812559121	1.0907210111618042
5.039999812186179	1.0691249370574951
5.049999811813236	1.044264793395996
5.059999811440292	1.0165252685546875
5.069999811067349	0.9864556789398193
5.079999810694407	0.9547507166862488
5.089999810321464	0.9222145676612854
5.099999809948521	0.8897129893302917
5.109999809575577	0.8581081032752991
5.119999809202635	0.8281965851783752
5.129999808829692	0.8006497025489807
5.139999808456749	0.7759714126586914
5.149999808083806	0.7544687986373901
5.159999807710863	0.7362552881240845
5.16999980733792	0.721265971660614
5.179999806964977	0.7092978358268738
5.189999806592034	0.7000567317008972
5.1999998062190915	0.693209171295166
5.209999805846148	0.6884282827377319
5.219999805473205	0.6854240894317627
5.229999805100262	0.6839601993560791
5.2399998047273195	0.6838482022285461
5.249999804354377	0.6849294304847717
5.259999803981433	0.6870438456535339
5.26999980360849	0.6899944543838501
5.2799998032355475	0.6935221552848816
5.289999802862605	0.6972858309745789
5.299999802489662	0.7008641362190247
5.309999802116719	0.7037720680236816
5.3199998017437755	0.7054963111877441
5.329999801370833	0.7055394053459167
5.33999980099789	0.7034703493118286
5.349999800624947	0.6989696025848389
5.359999800252004	0.6918653845787048
5.369999799879061	0.6821523308753967
5.379999799506118	0.6699910759925842
5.389999799133175	0.6556920409202576
5.399999798760232	0.6396820545196533
5.40999979838729	0.6224607825279236
5.419999798014346	0.6045512557029724
5.429999797641403	0.586453914642334
5.43999979726846	0.5686052441596985
5.449999796895518	0.5513474941253662
5.459999796522575	0.5349125862121582
5.469999796149631	0.5194156169891357
5.479999795776688	0.5048682689666748
5.489999795403746	0.4911973178386688
5.499999795030803	0.4782736599445343
5.50999979465786	0.46594807505607605
5.519999794284916	0.4540867209434509
5.529999793911974	0.4426020383834839
5.539999793539031	0.43148067593574524
5.549999793166088	0.42080244421958923
5.559999792793145	0.41074490547180176
5.569999792420202	0.40158066153526306
5.579999792047259	0.39366036653518677
5.589999791674316	0.3873867690563202
5.599999791301373	0.383179634809494
5.6099997909284305	0.38143613934516907
5.619999790555488	0.38248690962791443
5.629999790182544	0.3865545988082886
5.639999789809601	0.39371535181999207
5.6499997894366585	0.4038684666156769
5.659999789063716	0.4167158305644989
5.669999788690773	0.43175622820854187
5.679999788317829	0.448294997215271
5.6899997879448865	0.46547043323516846
5.699999787571944	0.48229724168777466
5.709999787199001	0.4977250397205353
5.719999786826058	0.5107080340385437
5.7299997864531145	0.5202767848968506
5.739999786080172	0.5256140232086182
5.749999785707229	0.5261144042015076
5.759999785334286	0.5214328169822693
5.769999784961343	0.5115126967430115
5.7799997845884	0.496585488319397
5.789999784215457	0.47715428471565247
5.799999783842514	0.453950434923172
5.809999783469571	0.4278804659843445
5.819999783096629	0.3999602794647217
5.829999782723685	0.3712502717971802
5.839999782350742	0.34279346466064453
5.849999781977799	0.3155630826950073
5.859999781604857	0.2904209792613983
5.869999781231914	0.2680888772010803
5.87999978085897	0.2491305023431778
5.889999780486027	0.23394331336021423
5.899999780113085	0.2227577567100525
5.909999779740142	0.21564127504825592
5.919999779367199	0.21250690519809723
5.929999778994256	0.21312415599822998
5.939999778621313	0.2171345353126526
5.94999977824837	0.2240694910287857
5.959999777875427	0.2333737462759018
5.969999777502484	0.24443279206752777
5.9799997771295414	0.2566041648387909
5.989999776756598	0.2692513167858124
5.999999776383655	0.2817777395248413
6.009999776010712	0.293658047914505
6.0199997756377694	0.30446308851242065
6.029999775264827	0.3138771951198578
6.039999774891883	0.3217030167579651
6.04999977451894	0.3278576135635376
6.059999774145997	0.3323565125465393
6.069999773773055	0.33529072999954224
6.079999773400112	0.33679938316345215
6.089999773027168	0.33704259991645813
6.099999772654225	0.33617669343948364
6.109999772281283	0.3343380093574524
6.11999977190834	0.3316327929496765
6.129999771535397	0.3281383514404297
6.139999771162453	0.323909729719162
6.149999770789511	0.3189907968044281
6.159999770416568	0.3134276866912842
6.169999770043625	0.30727919936180115
6.179999769670682	0.3006231188774109
6.1899997692977395	0.29355525970458984
6.199999768924796	0.2861834466457367
6.209999768551853	0.2786159813404083
6.21999976817891	0.2709481716156006
6.2299997678059675	0.26324981451034546
6.239999767433025	0.2555563449859619
6.249999767060081	0.24786695837974548
6.259999766687138	0.24014954268932343
6.2699997663141955	0.23235291242599487
6.279999765941253	0.22442416846752167
6.28999976556831	0.21632850170135498
6.299999765195366	0.20806807279586792
6.3099997648224235	0.1996965855360031
6.319999764449481	0.19132694602012634
6.329999764076538	0.18313118815422058
6.339999763703595	0.1753314733505249
6.3499997633306515	0.1681843250989914
6.359999762957709	0.1619592308998108
6.369999762584766	0.15691527724266052
6.379999762211823	0.15327756106853485
6.38999976183888	0.1512167602777481
6.399999761465937	0.1508326381444931
6.409999761092994	0.1521443873643875
6.419999760720051	0.1550864577293396
6.429999760347108	0.15951132774353027
6.439999759974166	0.16519759595394135
6.449999759601222	0.17186319828033447
6.459999759228279	0.1791822910308838
6.469999758855336	0.18680386245250702
6.479999758482394	0.1943717896938324
6.489999758109451	0.20154359936714172
6.499999757736508	0.20800699293613434
6.509999757363564	0.2134932428598404
6.519999756990622	0.21778656542301178
6.529999756617679	0.22072875499725342
6.539999756244736	0.22222043573856354
6.549999755871793	0.22221903502941132
6.55999975549885	0.22073501348495483
6.569999755125907	0.2178271859884262
6.579999754752964	0.21359798312187195
6.589999754380021	0.2081899493932724
6.5999997540070785	0.2017820030450821
6.609999753634135	0.1945861428976059
6.619999753261192	0.18684302270412445
6.629999752888249	0.17881569266319275
6.6399997525153065	0.17078062891960144
6.649999752142364	0.16301558911800385
6.65999975176942	0.15578533709049225
6.669999751396477	0.14932511746883392
6.6799997510235345	0.14382393658161163
6.689999750650592	0.1394093930721283
6.699999750277649	0.13613566756248474
6.709999749904705	0.13397662341594696
6.7199997495317625	0.13282492756843567
6.72999974915882	0.13249874114990234
6.739999748785877	0.13275529444217682
6.749999748412934	0.13331051170825958
6.7599997480399905	0.1338638961315155
6.769999747667048	0.13412609696388245
6.779999747294105	0.13384594023227692
6.789999746921162	0.13283538818359375
6.799999746548219	0.13098840415477753
6.809999746175277	0.12829282879829407
6.819999745802333	0.12483309209346771
6.82999974542939	0.12078320980072021
6.839999745056447	0.11639149487018585
6.849999744683505	0.11195804178714752
6.859999744310562	0.10780701041221619
6.869999743937618	0.10425722599029541
6.879999743564675	0.10159340500831604
6.889999743191733	0.10004091262817383
6.89999974281879	0.09974659979343414
6.909999742445847	0.10076631605625153
6.919999742072903	0.10306113958358765
6.929999741699961	0.10650144517421722
6.939999741327018	0.11087863147258759
6.949999740954075	0.11592273414134979
6.959999740581132	0.1213245689868927
6.969999740208189	0.12675988674163818
6.979999739835246	0.13191336393356323
6.989999739462303	0.1365005373954773
6.99999973908936	0.14028528332710266
7.0099997387164175	0.1430918425321579
7.019999738343474	0.14481042325496674
7.029999737970531	0.1453971266746521
7.039999737597588	0.14486783742904663
7.0499997372246455	0.1432880014181137
7.059999736851703	0.14076074957847595
7.069999736478759	0.13741306960582733
7.079999736105816	0.13338416814804077
7.0899997357328735	0.12881550192832947
7.099999735359931	0.12384392321109772
7.109999734986988	0.11859805881977081
7.119999734614045	0.11319734156131744
7.1299997342411015	0.10775309801101685
7.139999733868159	0.10237042605876923
7.149999733495216	0.09715013206005096
7.159999733122273	0.09218919277191162
7.16999973274933	0.08758018910884857
7.179999732376387	0.08340846002101898
7.189999732003444	0.07974769175052643
7.199999731630501	0.07665486633777618
7.209999731257558	0.074164479970932
7.2199997308846156	0.07228413224220276
7.229999730511672	0.07099153101444244
7.239999730138729	0.07023458182811737
7.249999729765786	0.06993378698825836
7.2599997293928435	0.06998886168003082
7.269999729019901	0.07028733193874359
7.279999728646957	0.07071548700332642
7.289999728274014	0.07117022573947906
7.2999997279010715	0.07157009840011597
7.309999727528129	0.07186439633369446
7.319999727155186	0.07203859090805054
7.329999726782242	0.07211557030677795
7.3399997264092995	0.07215166091918945
7.349999726036357	0.07222874462604523
7.359999725663414	0.07244208455085754
7.369999725290471	0.0728866308927536
7.3799997249175275	0.0736427754163742
7.389999724544585	0.07476384937763214
7.399999724171642	0.07626749575138092
7.409999723798699	0.07813116908073425
7.419999723425756	0.0802934318780899
7.429999723052814	0.08266016840934753
7.43999972267987	0.08511415123939514
7.449999722306927	0.08752793073654175
7.459999721933984	0.08977615833282471
7.469999721561042	0.09174729883670807
7.479999721188099	0.0933515876531601
7.489999720815155	0.09452581405639648
7.499999720442212	0.09523321688175201
7.50999972006927	0.09546080231666565
7.519999719696327	0.09521342813968658
7.529999719323384	0.09450729191303253
7.53999971895044	0.0933641791343689
7.549999718577498	0.09180690348148346
7.559999718204555	0.08985759317874908
7.569999717831612	0.08753843605518341
7.579999717458669	0.08487403392791748
7.589999717085726	0.08189547061920166
7.599999716712783	0.07864385843276978
7.60999971633984	0.07517310976982117
7.619999715966897	0.07155086100101471
7.6299997155939545	0.06785725057125092
7.639999715221011	0.06418128311634064
7.649999714848068	0.060615599155426025
7.659999714475125	0.057250648736953735
7.6699997141021825	0.054168060421943665
7.67999971372924	0.05143548548221588
7.689999713356297	0.04910217225551605
7.699999712983353	0.047196581959724426
7.7099997126104105	0.04572559893131256
7.719999712237468	0.04467584192752838
7.729999711864525	0.04401572048664093
7.739999711491582	0.04369926452636719
7.7499997111186385	0.043670088052749634
7.759999710745696	0.04386606812477112
7.769999710372753	0.04422375559806824
7.77999970999981	0.04468284547328949
7.789999709626867	0.04519034922122955
7.799999709253924	0.04570397734642029
7.809999708880981	0.046194761991500854
7.819999708508038	0.046648845076560974
7.829999708135095	0.04706752300262451
7.839999707762153	0.04746650159358978
7.849999707389209	0.04787316918373108
7.859999707016266	0.048322901129722595
7.869999706643323	0.04885426163673401
7.879999706270381	0.049503982067108154
7.889999705897438	0.05030134320259094
7.899999705524494	0.051263973116874695
7.909999705151551	0.0523940771818161
7.919999704778609	0.05367639660835266
7.929999704405666	0.055077701807022095
7.939999704032723	0.05654782056808472
7.949999703659779	0.0580216646194458
7.959999703286837	0.05942294001579285
7.969999702913894	0.060668036341667175
7.979999702540951	0.06167048215866089
7.989999702168008	0.062345728278160095
7.9999997017950655	0.06261594593524933
8.009999701422121	0.062414586544036865
8.01999970104918	0.06169089674949646
8.029999700676235	0.060413748025894165
8.039999700303293	0.05857492983341217
8.04999969993035	0.05619117617607117
8.059999699557407	0.05330494046211243
8.069999699184464	0.04998362064361572
8.079999698811521	0.04631662368774414
8.089999698438579	0.04241126775741577
8.099999698065636	0.03838677704334259
8.109999697692693	0.03436775505542755
8.11999969731975	0.030477195978164673
8.129999696946806	0.026829928159713745
8.139999696573863	0.023527070879936218
8.14999969620092	0.02065195143222809
8.159999695827977	0.01826760172843933
8.169999695455035	0.016416192054748535
8.179999695082092	0.015119567513465881
8.18999969470915	0.014381259679794312
8.199999694336206	0.014188781380653381
8.209999693963264	0.014516383409500122
8.21999969359032	0.015327423810958862
8.229999693217378	0.016576409339904785
8.239999692844433	0.018210560083389282
8.24999969247149	0.02017100155353546
8.259999692098548	0.022393763065338135
8.269999691725605	0.024810850620269775
8.279999691352662	0.027351707220077515
8.28999969097972	0.029945045709609985
8.299999690606777	0.032521069049835205
8.309999690233834	0.03501415252685547
8.319999689860891	0.03736533224582672
8.329999689487948	0.0395246297121048
8.339999689115004	0.04145272076129913
8.349999688742061	0.04312169551849365
8.359999688369118	0.044514864683151245
8.369999687996176	0.04562593996524811
