Comment	R Rajter et al. 2013, RSC Advances, DOI 10.1039/c2ra20083j
2.7599998972171713	1.9230983257293701
2.769999896844228	1.929478406906128
2.7799998964712853	1.9322714805603027
2.789999896098342	1.929888129234314
2.7999998957253993	1.9211137294769287
2.8099998953524565	1.905189037322998
2.8199998949795133	1.8818379640579224
2.8299998946065705	1.8512558937072754
2.8399998942336278	1.8140543699264526
2.8499998938606845	1.7711775302886963
2.8599998934877418	1.7237998247146606
2.8699998931147985	1.6732162237167358
2.8799998927418557	1.6207420825958252
2.889999892368913	1.5676292181015015
2.8999998919959697	1.5149950981140137
2.909999891623027	1.4637889862060547
2.9199998912500837	1.4147677421569824
2.929999890877141	1.3684924840927124
2.939999890504198	1.3253395557403564
2.949999890131255	1.2855161428451538
2.959999889758312	1.249079704284668
2.9699998893853694	1.2159607410430908
2.979999889012426	1.1859846115112305
2.9899998886394834	1.15889573097229
2.99999988826654	1.1343879699707031
3.0099998878935974	1.112135648727417
3.0199998875206546	1.0918314456939697
3.0299998871477114	1.0732256174087524
3.0399998867747686	1.0561625957489014
3.0499998864018254	1.0406134128570557
3.0599998860288826	1.0266942977905273
3.06999988565594	1.0146723985671997
3.0799998852829966	1.0049513578414917
3.089999884910054	0.9980396628379822
3.099999884537111	0.9945002198219299
3.109999884164168	0.9948904514312744
3.119999883791225	0.9996936321258545
3.129999883418282	1.0092512369155884
3.139999883045339	1.023701786994934
3.1499998826723963	1.0429366827011108
3.159999882299453	1.0665720701217651
3.1699998819265103	1.0939452648162842
3.179999881553567	1.1241331100463867
3.1899998811806243	1.1559979915618896
3.1999998808076815	1.1882482767105103
3.2099998804347383	1.2195167541503906
3.2199998800617955	1.2484484910964966
3.2299998796888523	1.2737846374511719
3.2399998793159095	1.294442057609558
3.2499998789429667	1.3095767498016357
3.2599998785700235	1.318627953529358
3.2699998781970807	1.321338176727295
3.279999877824138	1.317752718925476
3.2899998774511947	1.3081954717636108
3.299999877078252	1.293229103088379
3.3099998767053087	1.273605465888977
3.319999876332366	1.2502082586288452
3.329999875959423	1.2239950895309448
3.33999987558648	1.195941686630249
3.349999875213537	1.1669942140579224
3.359999874840594	1.1380270719528198
3.369999874467651	1.1098146438598633
3.3799998740947084	1.0830110311508179
3.389999873721765	1.0581461191177368
3.3999998733488224	1.0356324911117554
3.4099998729758796	1.0157864093780518
3.4199998726029364	0.9988563060760498
3.4299998722299936	0.9850600957870483
3.4399998718570504	0.9746178388595581
3.4499998714841076	0.9677828550338745
3.459999871111165	0.9648563861846924
3.4699998707382216	0.9661897420883179
3.479999870365279	0.9721678495407104
3.4899998699923356	0.9831784963607788
3.499999869619393	0.9995765089988708
3.50999986924645	1.021644949913025
3.519999868873507	1.04957115650177
3.529999868500564	1.0834367275238037
3.539999868127621	1.1232320070266724
3.549999867754678	1.1688872575759888
3.5599998673817352	1.2203232049942017
3.569999867008792	1.2774966955184937
3.5799998666358492	1.3404375314712524
3.5899998662629065	1.4092602729797363
3.5999998658899632	1.4841370582580566
3.6099998655170205	1.5652339458465576
3.6199998651440772	1.6526130437850952
3.6299998647711345	1.7461142539978027
3.6399998643981917	1.8452361822128296
3.6499998640252485	1.949032187461853
3.6599998636523057	2.0560569763183594
3.6699998632793625	2.164360761642456
3.6799998629064197	2.2715513706207275
3.689999862533477	2.374910354614258
3.6999998621605337	2.4715704917907715
3.709999861787591	2.5586962699890137
3.719999861414648	2.6336939334869385
3.729999861041705	2.694390058517456
3.739999860668762	2.7391607761383057
3.749999860295819	2.7670340538024902
3.759999859922876	2.777712106704712
3.7699998595499333	2.7715461254119873
3.77999985917699	2.7494843006134033
3.7899998588040473	2.7129600048065186
3.799999858431104	2.663790464401245
3.8099998580581613	2.604055404663086
3.8199998576852185	2.5359957218170166
3.8299998573122753	2.461926221847534
3.8399998569393325	2.3841521739959717
3.8499998565663898	2.3049137592315674
3.8599998561934465	2.226348638534546
3.8699998558205038	2.150440216064453
3.8799998554475605	2.0789906978607178
3.8899998550746178	2.0135838985443115
3.899999854701675	1.955551266670227
3.9099998543287318	1.9059432744979858
3.919999853955789	1.8655043840408325
3.9299998535828458	1.8346617221832275
3.939999853209903	1.8135268688201904
3.94999985283696	1.8019208908081055
3.959999852464017	1.7994115352630615
3.969999852091074	1.8053714036941528
3.979999851718131	1.8190447092056274
3.989999851345188	1.8396105766296387
3.9999998509722454	1.866247296333313
4.009999850599302	1.898167371749878
4.019999850226359	1.9346426725387573
4.029999849853416	1.97499680519104
4.039999849480473	2.0185751914978027
4.049999849107531	2.064701795578003
4.059999848734588	2.112624406814575
4.069999848361644	2.161470413208008
4.079999847988701	2.2102115154266357
4.089999847615759	2.257654905319214
4.099999847242816	2.3024611473083496
4.109999846869873	2.343198537826538
4.11999984649693	2.378408908843994
4.129999846123987	2.406696319580078
4.139999845751044	2.4268338680267334
4.149999845378101	2.437840223312378
4.159999845005158	2.439065456390381
4.1699998446322155	2.4302282333374023
4.179999844259272	2.4114537239074707
4.189999843886329	2.383244276046753
4.199999843513386	2.3464577198028564
4.2099998431404435	2.3022382259368896
4.219999842767501	2.2519407272338867
4.229999842394557	2.19704532623291
4.239999842021614	2.139070987701416
4.2499998416486715	2.0794966220855713
4.259999841275729	2.0196890830993652
4.269999840902786	1.9608488082885742
4.279999840529842	1.9039716720581055
4.2899998401568995	1.8498247861862183
4.299999839783957	1.7989379167556763
4.309999839411014	1.7516096830368042
4.319999839038071	1.7079259157180786
4.3299998386651275	1.667788028717041
4.339999838292185	1.6309447288513184
4.349999837919242	1.5970324277877808
4.359999837546299	1.5656156539916992
4.369999837173356	1.5362272262573242
4.379999836800414	1.508406162261963
4.38999983642747	1.4817273616790771
4.399999836054527	1.4558318853378296
4.409999835681584	1.430441975593567
4.419999835308642	1.4053716659545898
4.429999834935699	1.3805283308029175
4.439999834562755	1.3559030294418335
4.449999834189812	1.3315577507019043
4.45999983381687	1.3076032400131226
4.469999833443927	1.2841757535934448
4.479999833070984	1.2614141702651978
4.48999983269804	1.2394356727600098
4.499999832325098	1.2183204889297485
4.509999831952155	1.1981005668640137
4.519999831579212	1.1787556409835815
4.529999831206269	1.1602195501327515
4.539999830833326	1.1423927545547485
4.549999830460383	1.1251572370529175
4.55999983008744	1.1084003448486328
4.569999829714497	1.0920320749282837
4.5799998293415545	1.076002597808838
4.589999828968611	1.0603107213974
4.599999828595668	1.045003890991211
4.609999828222725	1.0301685333251953
4.6199998278497825	1.0159118175506592
4.62999982747684	1.0023363828659058
4.639999827103896	0.9895167946815491
4.649999826730953	0.9774760603904724
4.6599998263580105	0.9661738872528076
4.669999825985068	0.9555062055587769
4.679999825612125	0.9453160762786865
4.689999825239182	0.9354208707809448
4.6999998248662385	0.9256425499916077
4.709999824493296	0.9158412218093872
4.719999824120353	0.9059432744979858
4.72999982374741	0.8959581851959229
4.739999823374467	0.8859767317771912
4.749999823001524	0.8761581182479858
4.759999822628581	0.8666971921920776
4.769999822255638	0.8577900528907776
4.779999821882695	0.8495942950248718
4.789999821509753	0.8421992659568787
4.799999821136809	0.8356115221977234
4.809999820763866	0.829753041267395
4.819999820390923	0.8244818449020386
4.829999820017981	0.8196233510971069
4.839999819645038	0.8150090575218201
4.849999819272094	0.8105130791664124
4.859999818899151	0.8060813546180725
4.869999818526209	0.801744818687439
4.879999818153266	0.797615110874176
4.889999817780323	0.7938639521598816
4.899999817407379	0.7906866073608398
4.9099998170344366	0.7882618308067322
4.919999816661494	0.786710262298584
4.929999816288551	0.7860604524612427
4.939999815915608	0.7862287163734436
4.9499998155426645	0.7870132327079773
4.959999815169722	0.7881062626838684
4.969999814796779	0.7891178727149963
4.979999814423836	0.7896105051040649
4.989999814050893	0.7891361713409424
4.999999813677951	0.7872740626335144
5.009999813305007	0.7836625576019287
5.019999812932064	0.7780230045318604
5.029999812559121	0.7701742053031921
5.039999812186179	0.7600389122962952
5.049999811813236	0.7476419806480408
5.059999811440292	0.7331019639968872
5.069999811067349	0.7166199684143066
5.079999810694407	0.6984654664993286
5.089999810321464	0.6789607405662537
5.099999809948521	0.6584648489952087
5.109999809575577	0.6373582482337952
5.119999809202635	0.6160256266593933
5.129999808829692	0.5948417782783508
5.139999808456749	0.5741563439369202
5.149999808083806	0.5542804598808289
5.159999807710863	0.5354753136634827
5.16999980733792	0.5179444551467896
5.179999806964977	0.5018283724784851
5.189999806592034	0.48720332980155945
5.1999998062190915	0.47408485412597656
5.209999805846148	0.46243366599082947
5.219999805473205	0.4521653354167938
5.229999805100262	0.4431600272655487
5.2399998047273195	0.4352762997150421
5.249999804354377	0.42835983633995056
5.259999803981433	0.4222548007965088
5.26999980360849	0.4168113172054291
5.2799998032355475	0.4118903875350952
5.289999802862605	0.4073685109615326
5.299999802489662	0.40313833951950073
5.309999802116719	0.3991100788116455
5.3199998017437755	0.39521193504333496
5.329999801370833	0.3913891315460205
5.33999980099789	0.3876052498817444
5.349999800624947	0.3838397264480591
5.359999800252004	0.3800893723964691
5.369999799879061	0.37636515498161316
5.379999799506118	0.37269115447998047
5.389999799133175	0.36909914016723633
5.399999798760232	0.3656250536441803
5.40999979838729	0.36230209469795227
5.419999798014346	0.3591557443141937
5.429999797641403	0.35619813203811646
5.43999979726846	0.35342514514923096
5.449999796895518	0.3508141040802002
5.459999796522575	0.3483261168003082
5.469999796149631	0.3459106981754303
5.479999795776688	0.34351077675819397
5.489999795403746	0.34107232093811035
5.499999795030803	0.3385508060455322
5.50999979465786	0.33591994643211365
5.519999794284916	0.3331751823425293
5.529999793911974	0.3303346633911133
5.539999793539031	0.3274385631084442
5.549999793166088	0.32454225420951843
5.559999792793145	0.3217082619667053
5.569999792420202	0.31899699568748474
5.579999792047259	0.31645667552948
5.589999791674316	0.3141155540943146
5.599999791301373	0.311977744102478
5.6099997909284305	0.31002119183540344
5.619999790555488	0.3082007169723511
5.629999790182544	0.3064548969268799
5.639999789809601	0.3047151267528534
5.6499997894366585	0.3029153048992157
5.659999789063716	0.301003098487854
5.669999788690773	0.29894620180130005
5.679999788317829	0.2967386245727539
5.6899997879448865	0.29440173506736755
5.699999787571944	0.29198023676872253
5.709999787199001	0.2895362377166748
5.719999786826058	0.2871400713920593
5.7299997864531145	0.2848600745201111
5.739999786080172	0.2827516496181488
5.749999785707229	0.28085005283355713
5.759999785334286	0.27916377782821655
5.769999784961343	0.27767398953437805
5.7799997845884	0.2763368785381317
5.789999784215457	0.2750905156135559
5.799999783842514	0.27386319637298584
5.809999783469571	0.2725841999053955
5.819999783096629	0.27119535207748413
5.829999782723685	0.26965850591659546
5.839999782350742	0.26796138286590576
5.849999781977799	0.2661202549934387
5.859999781604857	0.2641758918762207
5.869999781231914	0.26218947768211365
5.87999978085897	0.2602313756942749
5.889999780486027	0.2583722472190857
5.899999780113085	0.2566724121570587
5.909999779740142	0.2551727890968323
5.919999779367199	0.25388920307159424
5.929999778994256	0.2528110146522522
5.939999778621313	0.2519025504589081
5.94999977824837	0.25110870599746704
5.959999777875427	0.25036361813545227
5.969999777502484	0.24959921836853027
5.9799997771295414	0.24875736236572266
5.989999776756598	0.2477959543466568
5.999999776383655	0.24669601023197174
6.009999776010712	0.24546431005001068
6.0199997756377694	0.24413222074508667
6.029999775264827	0.24275094270706177
6.039999774891883	0.2413843721151352
6.04999977451894	0.24010103940963745
6.059999774145997	0.23896335065364838
6.069999773773055	0.23802153766155243
6.079999773400112	0.2373049259185791
6.089999773027168	0.23682066798210144
6.099999772654225	0.23655292391777039
6.109999772281283	0.23646649718284607
6.11999977190834	0.23651251196861267
6.129999771535397	0.23663748800754547
6.139999771162453	0.23679102957248688
6.149999770789511	0.23693512380123138
6.159999770416568	0.23704935610294342
6.169999770043625	0.23713618516921997
6.179999769670682	0.23722082376480103
6.1899997692977395	0.23734833300113678
6.199999768924796	0.2375786453485489
6.209999768551853	0.23797740042209625
6.21999976817891	0.23860622942447662
6.2299997678059675	0.23951241374015808
6.239999767433025	0.24071884155273438
6.249999767060081	0.24221588671207428
6.259999766687138	0.24395713210105896
6.2699997663141955	0.24585597217082977
6.279999765941253	0.24778927862644196
6.28999976556831	0.24960334599018097
6.299999765195366	0.25112292170524597
6.3099997648224235	0.2521645724773407
6.319999764449481	0.2525497376918793
6.329999764076538	0.25212085247039795
6.339999763703595	0.25075361132621765
6.3499997633306515	0.24836847186088562
6.359999762957709	0.24493847787380219
6.369999762584766	0.24049174785614014
6.379999762211823	0.23511025309562683
6.38999976183888	0.22892305254936218
6.399999761465937	0.22209548950195312
6.409999761092994	0.21481594443321228
6.419999760720051	0.20728100836277008
6.429999760347108	0.19968096911907196
6.439999759974166	0.19218717515468597
6.449999759601222	0.18494291603565216
6.459999759228279	0.1780577301979065
6.469999758855336	0.17160643637180328
6.479999758482394	0.16563159227371216
6.489999758109451	0.16014906764030457
6.499999757736508	0.15515536069869995
6.509999757363564	0.15063489973545074
6.519999756990622	0.1465667486190796
6.529999756617679	0.1429297924041748
6.539999756244736	0.13970480859279633
6.549999755871793	0.13687528669834137
6.55999975549885	0.13442538678646088
6.569999755125907	0.13233715295791626
6.579999754752964	0.13058747351169586
6.589999754380021	0.12914526462554932
6.5999997540070785	0.12797009944915771
6.609999753634135	0.12701262533664703
6.619999753261192	0.1262165606021881
6.629999752888249	0.1255224645137787
6.6399997525153065	0.12487232685089111
6.649999752142364	0.12421467900276184
6.65999975176942	0.12350919097661972
6.669999751396477	0.12272996455430984
6.6799997510235345	0.12186762690544128
6.689999750650592	0.12092885375022888
6.699999750277649	0.11993470788002014
6.709999749904705	0.11891689896583557
6.7199997495317625	0.11791273206472397
6.72999974915882	0.11696001887321472
6.739999748785877	0.11609156429767609
6.749999748412934	0.11533083766698837
6.7599997480399905	0.11468873918056488
6.769999747667048	0.11416207998991013
6.779999747294105	0.1137341558933258
6.789999746921162	0.11337690055370331
6.799999746548219	0.113054558634758
6.809999746175277	0.11272856593132019
6.819999745802333	0.1123623177409172
6.82999974542939	0.11192614585161209
6.839999745056447	0.11140090972185135
6.849999744683505	0.1107805073261261
6.859999744310562	0.1100725457072258
6.869999743937618	0.10929710417985916
6.879999743564675	0.1084841713309288
6.889999743191733	0.10766953974962234
6.89999974281879	0.10689017176628113
6.909999742445847	0.10617917031049728
6.919999742072903	0.10556133836507797
6.929999741699961	0.1050499752163887
6.939999741327018	0.10464499890804291
6.949999740954075	0.10433287173509598
6.959999740581132	0.10408849269151688
6.969999740208189	0.10387857258319855
6.979999739835246	0.10366618633270264
6.989999739462303	0.10341585427522659
6.99999973908936	0.10309834033250809
7.0099997387164175	0.10269468277692795
7.019999738343474	0.10219874233007431
7.029999737970531	0.10161790251731873
7.039999737597588	0.10097192972898483
7.0499997372246455	0.10029032081365585
7.059999736851703	0.09960794448852539
7.069999736478759	0.09896054118871689
7.079999736105816	0.09837956726551056
7.0899997357328735	0.09788826107978821
7.099999735359931	0.09749843180179596
7.109999734986988	0.09720902889966965
7.119999734614045	0.09700649976730347
7.1299997342411015	0.09686662256717682
7.139999733868159	0.09675812721252441
7.149999733495216	0.09664670377969742
7.159999733122273	0.09649984538555145
7.16999973274933	0.09629126638174057
7.179999732376387	0.09600421786308289
7.189999732003444	0.09563397616147995
7.199999731630501	0.09518811106681824
7.209999731257558	0.09468574821949005
7.2199997308846156	0.09415477514266968
7.229999730511672	0.09362804889678955
7.239999730138729	0.09313894808292389
7.249999729765786	0.09271689504384995
7.2599997293928435	0.09238334000110626
7.269999729019901	0.09214900434017181
7.279999728646957	0.09201237559318542
7.289999728274014	0.09196019172668457
7.2999997279010715	0.09196937084197998
7.309999727528129	0.09201037138700485
7.319999727155186	0.09205153584480286
7.329999726782242	0.09206345677375793
7.3399997264092995	0.09202325344085693
7.349999726036357	0.09191781282424927
7.359999725663414	0.09174547344446182
7.369999725290471	0.09151628613471985
7.3799997249175275	0.0912507176399231
7.389999724544585	0.09097673743963242
7.399999724171642	0.09072618931531906
7.409999723798699	0.09053053706884384
7.419999723425756	0.09041690081357956
7.429999723052814	0.09040485322475433
7.43999972267987	0.09050404280424118
7.449999722306927	0.09071364998817444
7.459999721933984	0.0910230427980423
7.469999721561042	0.09141400456428528
7.479999721188099	0.09186389297246933
7.489999720815155	0.0923495963215828
7.499999720442212	0.0928514376282692
7.50999972006927	0.09335656464099884
7.519999719696327	0.09386125952005386
7.529999719323384	0.09437178075313568
7.53999971895044	0.09490364789962769
7.549999718577498	0.09547892212867737
7.559999718204555	0.09612211585044861
7.569999717831612	0.09685519337654114
7.579999717458669	0.09769205003976822
7.589999717085726	0.09863289445638657
7.599999716712783	0.09966050088405609
7.60999971633984	0.10073725879192352
7.619999715966897	0.10180501639842987
7.6299997155939545	0.10278742015361786
7.639999715221011	0.10359448939561844
7.649999714848068	0.1041296124458313
7.659999714475125	0.10429822653532028
7.6699997141021825	0.10401686280965805
7.67999971372924	0.10322178900241852
7.689999713356297	0.10187650471925735
7.699999712983353	0.09997636079788208
7.7099997126104105	0.09755045175552368
7.719999712237468	0.09465985745191574
7.729999711864525	0.0913928896188736
7.739999711491582	0.08785750716924667
7.7499997111186385	0.08417212963104248
7.759999710745696	0.0804557353258133
7.769999710372753	0.07681833952665329
7.77999970999981	0.07335340976715088
7.789999709626867	0.0701320618391037
7.799999709253924	0.06720053404569626
7.809999708880981	0.064580038189888
7.819999708508038	0.06226968765258789
7.829999708135095	0.060250818729400635
7.839999707762153	0.05849294364452362
7.849999707389209	0.05695965886116028
7.859999707016266	0.05561428517103195
7.869999706643323	0.054424211382865906
7.879999706270381	0.053363651037216187
7.889999705897438	0.05241484194993973
7.899999705524494	0.05156737565994263
7.909999705151551	0.05081665515899658
7.919999704778609	0.05016122758388519
7.929999704405666	0.04960023611783981
7.939999704032723	0.04913102090358734
7.949999703659779	0.048747360706329346
7.959999703286837	0.04843885451555252
7.969999702913894	0.04819098860025406
7.979999702540951	0.04798617959022522
7.989999702168008	0.0478055477142334
7.9999997017950655	0.04763076454401016
8.009999701422121	0.04744608700275421
8.01999970104918	0.04723989963531494
8.029999700676235	0.047005973756313324
8.039999700303293	0.04674356430768967
8.04999969993035	0.0464574471116066
8.059999699557407	0.04615664482116699
8.069999699184464	0.04585304856300354
8.079999698811521	0.04555962234735489
8.089999698438579	0.045288585126399994
8.099999698065636	0.045049674808979034
8.109999697692693	0.04484901577234268
8.11999969731975	0.04468829184770584
8.129999696946806	0.044564709067344666
8.139999696573863	0.0444713830947876
8.14999969620092	0.04439838230609894
8.159999695827977	0.044334039092063904
